[2022-08-21 10:11:04] Executing SamBamViz v0.0.9
[2022-08-21 10:19:15] Parsed 3350000 reads...
[2022-08-21 10:19:22] Parsed 3400000 reads...
[2022-08-21 10:19:30] Parsed 3450000 reads...
[2022-08-21 10:19:38] Parsed 3500000 reads...
[2022-08-21 10:19:45] Parsed 3550000 reads...
[2022-08-21 10:19:53] Parsed 3600000 reads...
[2022-08-21 10:20:00] Parsed 3650000 reads...
[2022-08-21 10:20:07] Parsed 3700000 reads...
[2022-08-21 10:20:15] Parsed 3750000 reads...
[2022-08-21 10:20:22] Parsed 3800000 reads...
[2022-08-21 10:20:30] Parsed 3850000 reads...
[2022-08-21 10:20:37] Parsed 3900000 reads...
[2022-08-21 10:20:45] Parsed 3950000 reads...
[2022-08-21 10:20:53] Parsed 4000000 reads...
[2022-08-21 10:21:00] Parsed 4050000 reads...
[2022-08-21 10:21:08] Parsed 4100000 reads...
[2022-08-21 10:21:16] Parsed 4150000 reads...
[2022-08-21 10:21:23] Parsed 4200000 reads...
[2022-08-21 10:21:31] Parsed 4250000 reads...
[2022-08-21 10:21:38] Parsed 4300000 reads...
[2022-08-21 10:21:46] Parsed 4350000 reads...
[2022-08-21 10:21:53] Parsed 4400000 reads...
[2022-08-21 10:22:01] Parsed 4450000 reads...
[2022-08-21 10:22:08] Parsed 4500000 reads...
[2022-08-21 10:22:16] Parsed 4550000 reads...
[2022-08-21 10:22:23] Parsed 4600000 reads...
[2022-08-21 10:22:30] Parsed 4650000 reads...
[2022-08-21 10:22:37] Parsed 4700000 reads...
[2022-08-21 10:22:45] Parsed 4750000 reads...
[2022-08-21 10:22:52] Parsed 4800000 reads...
[2022-08-21 10:23:00] Parsed 4850000 reads...
[2022-08-21 10:23:07] Parsed 4900000 reads...
[2022-08-21 10:23:15] Parsed 4950000 reads...
[2022-08-21 10:23:22] Parsed 5000000 reads...
[2022-08-21 10:23:30] Parsed 5050000 reads...
[2022-08-21 10:23:38] Parsed 5100000 reads...
[2022-08-21 10:23:46] Parsed 5150000 reads...
[2022-08-21 10:23:53] Parsed 5200000 reads...
[2022-08-21 10:24:01] Parsed 5250000 reads...
[2022-08-21 10:24:08] Parsed 5300000 reads...
[2022-08-21 10:24:16] Parsed 5350000 reads...
[2022-08-21 10:24:23] Parsed 5400000 reads...
[2022-08-21 10:24:31] Parsed 5450000 reads...
[2022-08-21 10:24:38] Parsed 5500000 reads...
[2022-08-21 10:24:46] Parsed 5550000 reads...
[2022-08-21 10:24:54] Parsed 5600000 reads...
[2022-08-21 10:25:01] Parsed 5650000 reads...
[2022-08-21 10:25:09] Parsed 5700000 reads...
[2022-08-21 10:25:16] Parsed 5750000 reads...
[2022-08-21 10:25:23] Parsed 5800000 reads...
[2022-08-21 10:25:31] Parsed 5850000 reads...
[2022-08-21 10:25:39] Parsed 5900000 reads...
[2022-08-21 10:25:46] Parsed 5950000 reads...
[2022-08-21 10:25:53] Parsed 6000000 reads...
[2022-08-21 10:26:01] Parsed 6050000 reads...
[2022-08-21 10:26:08] Parsed 6100000 reads...
[2022-08-21 10:26:16] Parsed 6150000 reads...
[2022-08-21 10:26:23] Parsed 6200000 reads...
[2022-08-21 10:26:31] Parsed 6250000 reads...
[2022-08-21 10:26:38] Parsed 6300000 reads...
[2022-08-21 10:26:45] Parsed 6350000 reads...
[2022-08-21 10:26:53] Parsed 6400000 reads...
[2022-08-21 10:27:00] Parsed 6450000 reads...
[2022-08-21 10:27:08] Parsed 6500000 reads...
[2022-08-21 10:27:15] Parsed 6550000 reads...
[2022-08-21 10:27:22] Parsed 6600000 reads...
[2022-08-21 10:27:30] Parsed 6650000 reads...
[2022-08-21 10:27:37] Parsed 6700000 reads...
[2022-08-21 10:27:45] Parsed 6750000 reads...
[2022-08-21 10:27:52] Parsed 6800000 reads...
[2022-08-21 10:28:00] Parsed 6850000 reads...
[2022-08-21 10:28:07] Parsed 6900000 reads...
[2022-08-21 10:28:15] Parsed 6950000 reads...
[2022-08-21 10:28:24] Parsed 7000000 reads...
[2022-08-21 10:28:32] Parsed 7050000 reads...
[2022-08-21 10:28:40] Parsed 7100000 reads...
[2022-08-21 10:28:47] Parsed 7150000 reads...
[2022-08-21 10:28:55] Parsed 7200000 reads...
[2022-08-21 10:29:02] Parsed 7250000 reads...
[2022-08-21 10:29:09] Parsed 7300000 reads...
[2022-08-21 10:29:17] Parsed 7350000 reads...
[2022-08-21 10:29:25] Parsed 7400000 reads...
[2022-08-21 10:29:32] Parsed 7450000 reads...
[2022-08-21 10:29:39] Parsed 7500000 reads...
[2022-08-21 10:29:47] Parsed 7550000 reads...
[2022-08-21 10:29:55] Parsed 7600000 reads...
[2022-08-21 10:30:02] Parsed 7650000 reads...
[2022-08-21 10:30:10] Parsed 7700000 reads...
[2022-08-21 10:30:17] Parsed 7750000 reads...
[2022-08-21 10:30:24] Parsed 7800000 reads...
[2022-08-21 10:30:32] Parsed 7850000 reads...
[2022-08-21 10:30:40] Parsed 7900000 reads...
[2022-08-21 10:30:47] Parsed 7950000 reads...
[2022-08-21 10:30:54] Parsed 8000000 reads...
[2022-08-21 10:31:01] Parsed 8050000 reads...
[2022-08-21 10:31:09] Parsed 8100000 reads...
[2022-08-21 10:31:17] Parsed 8150000 reads...
[2022-08-21 10:31:24] Parsed 8200000 reads...
[2022-08-21 10:31:32] Parsed 8250000 reads...
[2022-08-21 10:31:40] Parsed 8300000 reads...
[2022-08-21 10:31:47] Parsed 8350000 reads...
[2022-08-21 10:31:55] Parsed 8400000 reads...
[2022-08-21 10:32:02] Parsed 8450000 reads...
[2022-08-21 10:32:10] Parsed 8500000 reads...
[2022-08-21 10:32:17] Parsed 8550000 reads...
[2022-08-21 10:32:25] Parsed 8600000 reads...
[2022-08-21 10:32:33] Parsed 8650000 reads...
[2022-08-21 10:32:40] Parsed 8700000 reads...
[2022-08-21 10:32:47] Parsed 8750000 reads...
[2022-08-21 10:32:55] Parsed 8800000 reads...
[2022-08-21 10:33:02] Parsed 8850000 reads...
[2022-08-21 10:33:10] Parsed 8900000 reads...
[2022-08-21 10:33:18] Parsed 8950000 reads...
[2022-08-21 10:33:25] Parsed 9000000 reads...
[2022-08-21 10:33:33] Parsed 9050000 reads...
[2022-08-21 10:33:40] Parsed 9100000 reads...
[2022-08-21 10:33:48] Parsed 9150000 reads...
[2022-08-21 10:33:55] Parsed 9200000 reads...
[2022-08-21 10:34:03] Parsed 9250000 reads...
[2022-08-21 10:34:10] Parsed 9300000 reads...
[2022-08-21 10:34:18] Parsed 9350000 reads...
[2022-08-21 10:34:25] Parsed 9400000 reads...
[2022-08-21 10:34:32] Parsed 9450000 reads...
[2022-08-21 10:34:40] Parsed 9500000 reads...
[2022-08-21 10:34:47] Parsed 9550000 reads...
[2022-08-21 10:34:55] Parsed 9600000 reads...
[2022-08-21 10:35:03] Parsed 9650000 reads...
[2022-08-21 10:35:10] Parsed 9700000 reads...
[2022-08-21 10:35:18] Parsed 9750000 reads...
[2022-08-21 10:35:25] Parsed 9800000 reads...
[2022-08-21 10:35:33] Parsed 9850000 reads...
[2022-08-21 10:35:40] Parsed 9900000 reads...
[2022-08-21 10:35:48] Parsed 9950000 reads...
[2022-08-21 10:35:55] Parsed 10000000 reads...
[2022-08-21 10:36:03] Parsed 10050000 reads...
[2022-08-21 10:36:10] Parsed 10100000 reads...
[2022-08-21 10:36:17] Parsed 10150000 reads...
[2022-08-21 10:36:24] Parsed 10200000 reads...
[2022-08-21 10:36:32] Parsed 10250000 reads...
[2022-08-21 10:36:39] Parsed 10300000 reads...
[2022-08-21 10:36:47] Parsed 10350000 reads...
[2022-08-21 10:36:54] Parsed 10400000 reads...
[2022-08-21 10:37:02] Parsed 10450000 reads...
[2022-08-21 10:37:09] Parsed 10500000 reads...
[2022-08-21 10:37:17] Parsed 10550000 reads...
[2022-08-21 10:37:24] Parsed 10600000 reads...
[2022-08-21 10:37:32] Parsed 10650000 reads...
[2022-08-21 10:37:39] Parsed 10700000 reads...
[2022-08-21 10:37:46] Parsed 10750000 reads...
[2022-08-21 10:37:54] Parsed 10800000 reads...
[2022-08-21 10:38:01] Parsed 10850000 reads...
[2022-08-21 10:38:09] Parsed 10900000 reads...
[2022-08-21 10:38:17] Parsed 10950000 reads...
[2022-08-21 10:38:24] Parsed 11000000 reads...
[2022-08-21 10:38:32] Parsed 11050000 reads...
[2022-08-21 10:38:39] Parsed 11100000 reads...
[2022-08-21 10:38:47] Parsed 11150000 reads...
[2022-08-21 10:38:54] Parsed 11200000 reads...
[2022-08-21 10:39:02] Parsed 11250000 reads...
[2022-08-21 10:39:09] Parsed 11300000 reads...
[2022-08-21 10:39:17] Parsed 11350000 reads...
[2022-08-21 10:39:24] Parsed 11400000 reads...
[2022-08-21 10:39:32] Parsed 11450000 reads...
[2022-08-21 10:39:39] Parsed 11500000 reads...
[2022-08-21 10:39:47] Parsed 11550000 reads...
[2022-08-21 10:39:54] Parsed 11600000 reads...
[2022-08-21 10:40:02] Parsed 11650000 reads...
[2022-08-21 10:40:10] Parsed 11700000 reads...
[2022-08-21 10:40:17] Parsed 11750000 reads...
[2022-08-21 10:40:24] Parsed 11800000 reads...
[2022-08-21 10:40:32] Parsed 11850000 reads...
[2022-08-21 10:40:39] Parsed 11900000 reads...
[2022-08-21 10:40:47] Parsed 11950000 reads...
[2022-08-21 10:40:54] Parsed 12000000 reads...
[2022-08-21 10:41:02] Parsed 12050000 reads...
[2022-08-21 10:41:09] Parsed 12100000 reads...
[2022-08-21 10:41:17] Parsed 12150000 reads...
[2022-08-21 10:41:24] Parsed 12200000 reads...
[2022-08-21 10:41:32] Parsed 12250000 reads...
[2022-08-21 10:41:39] Parsed 12300000 reads...
[2022-08-21 10:41:46] Parsed 12350000 reads...
[2022-08-21 10:41:54] Parsed 12400000 reads...
[2022-08-21 10:42:01] Parsed 12450000 reads...
[2022-08-21 10:42:09] Parsed 12500000 reads...
[2022-08-21 10:42:17] Parsed 12550000 reads...
[2022-08-21 10:42:24] Parsed 12600000 reads...
[2022-08-21 10:42:32] Parsed 12650000 reads...
[2022-08-21 10:42:39] Parsed 12700000 reads...
[2022-08-21 10:42:46] Parsed 12750000 reads...
[2022-08-21 10:42:54] Parsed 12800000 reads...
[2022-08-21 10:43:02] Parsed 12850000 reads...
[2022-08-21 10:43:10] Parsed 12900000 reads...
[2022-08-21 10:43:17] Parsed 12950000 reads...
[2022-08-21 10:43:25] Parsed 13000000 reads...
[2022-08-21 10:43:32] Parsed 13050000 reads...
[2022-08-21 10:43:40] Parsed 13100000 reads...
[2022-08-21 10:43:47] Parsed 13150000 reads...
[2022-08-21 10:43:55] Parsed 13200000 reads...
[2022-08-21 10:44:02] Parsed 13250000 reads...
[2022-08-21 10:44:10] Parsed 13300000 reads...
[2022-08-21 10:44:17] Parsed 13350000 reads...
[2022-08-21 10:44:25] Parsed 13400000 reads...
[2022-08-21 10:44:32] Parsed 13450000 reads...
[2022-08-21 10:44:40] Parsed 13500000 reads...
[2022-08-21 10:44:48] Parsed 13550000 reads...
[2022-08-21 10:44:55] Parsed 13600000 reads...
[2022-08-21 10:45:02] Parsed 13650000 reads...
[2022-08-21 10:45:10] Parsed 13700000 reads...
[2022-08-21 10:45:17] Parsed 13750000 reads...
[2022-08-21 10:45:25] Parsed 13800000 reads...
[2022-08-21 10:45:33] Parsed 13850000 reads...
[2022-08-21 10:45:40] Parsed 13900000 reads...
[2022-08-21 10:45:48] Parsed 13950000 reads...
[2022-08-21 10:45:56] Parsed 14000000 reads...
[2022-08-21 10:46:03] Parsed 14050000 reads...
[2022-08-21 10:46:11] Parsed 14100000 reads...
[2022-08-21 10:46:19] Parsed 14150000 reads...
[2022-08-21 10:46:26] Parsed 14200000 reads...
[2022-08-21 10:46:34] Parsed 14250000 reads...
[2022-08-21 10:46:41] Parsed 14300000 reads...
[2022-08-21 10:46:49] Parsed 14350000 reads...
[2022-08-21 10:46:57] Parsed 14400000 reads...
[2022-08-21 10:47:04] Parsed 14450000 reads...
[2022-08-21 10:47:12] Parsed 14500000 reads...
[2022-08-21 10:47:20] Parsed 14550000 reads...
[2022-08-21 10:47:28] Parsed 14600000 reads...
[2022-08-21 10:47:35] Parsed 14650000 reads...
[2022-08-21 10:47:42] Parsed 14700000 reads...
[2022-08-21 10:47:50] Parsed 14750000 reads...
[2022-08-21 10:47:58] Parsed 14800000 reads...
[2022-08-21 10:48:05] Parsed 14850000 reads...
[2022-08-21 10:48:13] Parsed 14900000 reads...
[2022-08-21 10:48:22] Parsed 14950000 reads...
[2022-08-21 10:48:31] Parsed 15000000 reads...
[2022-08-21 10:48:39] Parsed 15050000 reads...
[2022-08-21 10:48:47] Parsed 15100000 reads...
[2022-08-21 10:48:54] Parsed 15150000 reads...
[2022-08-21 10:49:02] Parsed 15200000 reads...
[2022-08-21 10:49:09] Parsed 15250000 reads...
[2022-08-21 10:49:17] Parsed 15300000 reads...
[2022-08-21 10:49:24] Parsed 15350000 reads...
[2022-08-21 10:49:32] Parsed 15400000 reads...
[2022-08-21 10:49:39] Parsed 15450000 reads...
[2022-08-21 10:49:47] Parsed 15500000 reads...
[2022-08-21 10:49:54] Parsed 15550000 reads...
[2022-08-21 10:50:02] Parsed 15600000 reads...
[2022-08-21 10:50:10] Parsed 15650000 reads...
[2022-08-21 10:50:17] Parsed 15700000 reads...
[2022-08-21 10:50:25] Parsed 15750000 reads...
[2022-08-21 10:50:33] Parsed 15800000 reads...
[2022-08-21 10:50:40] Parsed 15850000 reads...
[2022-08-21 10:50:48] Parsed 15900000 reads...
[2022-08-21 10:50:56] Parsed 15950000 reads...
[2022-08-21 10:51:03] Parsed 16000000 reads...
[2022-08-21 10:51:10] Parsed 16050000 reads...
[2022-08-21 10:51:18] Parsed 16100000 reads...
[2022-08-21 10:51:25] Parsed 16150000 reads...
[2022-08-21 10:51:33] Parsed 16200000 reads...
[2022-08-21 10:51:40] Parsed 16250000 reads...
[2022-08-21 10:51:48] Parsed 16300000 reads...
[2022-08-21 10:51:56] Parsed 16350000 reads...
[2022-08-21 10:52:03] Parsed 16400000 reads...
[2022-08-21 10:52:10] Parsed 16450000 reads...
[2022-08-21 10:52:18] Parsed 16500000 reads...
[2022-08-21 10:52:25] Parsed 16550000 reads...
[2022-08-21 10:52:32] Parsed 16600000 reads...
[2022-08-21 10:52:40] Parsed 16650000 reads...
[2022-08-21 10:52:47] Parsed 16700000 reads...
[2022-08-21 10:52:55] Parsed 16750000 reads...
[2022-08-21 10:53:02] Parsed 16800000 reads...
[2022-08-21 10:53:09] Parsed 16850000 reads...
[2022-08-21 10:53:17] Parsed 16900000 reads...
[2022-08-21 10:53:24] Parsed 16950000 reads...
[2022-08-21 10:53:32] Parsed 17000000 reads...
[2022-08-21 10:53:39] Parsed 17050000 reads...
[2022-08-21 10:53:47] Parsed 17100000 reads...
[2022-08-21 10:53:54] Parsed 17150000 reads...
[2022-08-21 10:54:02] Parsed 17200000 reads...
[2022-08-21 10:54:09] Parsed 17250000 reads...
[2022-08-21 10:54:16] Parsed 17300000 reads...
[2022-08-21 10:54:24] Parsed 17350000 reads...
[2022-08-21 10:54:31] Parsed 17400000 reads...
[2022-08-21 10:54:39] Parsed 17450000 reads...
[2022-08-21 10:54:46] Parsed 17500000 reads...
[2022-08-21 10:54:53] Parsed 17550000 reads...
[2022-08-21 10:55:01] Parsed 17600000 reads...
[2022-08-21 10:55:08] Parsed 17650000 reads...
[2022-08-21 10:55:16] Parsed 17700000 reads...
[2022-08-21 10:55:23] Parsed 17750000 reads...
[2022-08-21 10:55:31] Parsed 17800000 reads...
[2022-08-21 10:55:38] Parsed 17850000 reads...
[2022-08-21 10:55:46] Parsed 17900000 reads...
[2022-08-21 10:55:54] Parsed 17950000 reads...
[2022-08-21 10:56:01] Parsed 18000000 reads...
[2022-08-21 10:56:08] Parsed 18050000 reads...
[2022-08-21 10:56:16] Parsed 18100000 reads...
[2022-08-21 10:56:24] Parsed 18150000 reads...
[2022-08-21 10:56:31] Parsed 18200000 reads...
[2022-08-21 10:56:38] Parsed 18250000 reads...
[2022-08-21 10:56:46] Parsed 18300000 reads...
[2022-08-21 10:56:53] Parsed 18350000 reads...
[2022-08-21 10:57:01] Parsed 18400000 reads...
[2022-08-21 10:57:08] Parsed 18450000 reads...
[2022-08-21 10:57:16] Parsed 18500000 reads...
[2022-08-21 10:57:23] Parsed 18550000 reads...
[2022-08-21 10:57:31] Parsed 18600000 reads...
[2022-08-21 10:57:38] Parsed 18650000 reads...
[2022-08-21 10:57:46] Parsed 18700000 reads...
[2022-08-21 10:57:53] Parsed 18750000 reads...
[2022-08-21 10:58:01] Parsed 18800000 reads...
[2022-08-21 10:58:08] Parsed 18850000 reads...
[2022-08-21 10:58:16] Parsed 18900000 reads...
[2022-08-21 10:58:24] Parsed 18950000 reads...
[2022-08-21 10:58:31] Parsed 19000000 reads...
[2022-08-21 10:58:39] Parsed 19050000 reads...
[2022-08-21 10:58:46] Parsed 19100000 reads...
[2022-08-21 10:58:53] Parsed 19150000 reads...
[2022-08-21 10:59:01] Parsed 19200000 reads...
[2022-08-21 10:59:09] Parsed 19250000 reads...
[2022-08-21 10:59:16] Parsed 19300000 reads...
[2022-08-21 10:59:24] Parsed 19350000 reads...
[2022-08-21 10:59:31] Parsed 19400000 reads...
[2022-08-21 10:59:38] Parsed 19450000 reads...
[2022-08-21 10:59:45] Parsed 19500000 reads...
[2022-08-21 10:59:52] Parsed 19550000 reads...
[2022-08-21 11:00:00] Parsed 19600000 reads...
[2022-08-21 11:00:07] Parsed 19650000 reads...
[2022-08-21 11:00:15] Parsed 19700000 reads...
[2022-08-21 11:00:23] Parsed 19750000 reads...
[2022-08-21 11:00:30] Parsed 19800000 reads...
[2022-08-21 11:00:37] Parsed 19850000 reads...
[2022-08-21 11:00:45] Parsed 19900000 reads...
[2022-08-21 11:00:52] Parsed 19950000 reads...
[2022-08-21 11:01:00] Parsed 20000000 reads...
[2022-08-21 11:01:08] Parsed 20050000 reads...
[2022-08-21 11:01:15] Parsed 20100000 reads...
[2022-08-21 11:01:23] Parsed 20150000 reads...
[2022-08-21 11:01:30] Parsed 20200000 reads...
[2022-08-21 11:01:37] Parsed 20250000 reads...
[2022-08-21 11:01:45] Parsed 20300000 reads...
[2022-08-21 11:01:53] Parsed 20350000 reads...
[2022-08-21 11:02:01] Parsed 20400000 reads...
[2022-08-21 11:02:08] Parsed 20450000 reads...
[2022-08-21 11:02:16] Parsed 20500000 reads...
[2022-08-21 11:02:24] Parsed 20550000 reads...
[2022-08-21 11:02:32] Parsed 20600000 reads...
[2022-08-21 11:02:39] Parsed 20650000 reads...
[2022-08-21 11:02:47] Parsed 20700000 reads...
[2022-08-21 11:02:54] Parsed 20750000 reads...
[2022-08-21 11:03:01] Parsed 20800000 reads...
[2022-08-21 11:03:09] Parsed 20850000 reads...
[2022-08-21 11:03:17] Parsed 20900000 reads...
[2022-08-21 11:03:24] Parsed 20950000 reads...
[2022-08-21 11:03:32] Parsed 21000000 reads...
[2022-08-21 11:03:40] Parsed 21050000 reads...
[2022-08-21 11:03:47] Parsed 21100000 reads...
[2022-08-21 11:03:54] Parsed 21150000 reads...
[2022-08-21 11:04:02] Parsed 21200000 reads...
[2022-08-21 11:04:09] Parsed 21250000 reads...
[2022-08-21 11:04:17] Parsed 21300000 reads...
[2022-08-21 11:04:24] Parsed 21350000 reads...
[2022-08-21 11:04:32] Parsed 21400000 reads...
[2022-08-21 11:04:39] Parsed 21450000 reads...
[2022-08-21 11:04:47] Parsed 21500000 reads...
[2022-08-21 11:04:54] Parsed 21550000 reads...
[2022-08-21 11:05:02] Parsed 21600000 reads...
[2022-08-21 11:05:09] Parsed 21650000 reads...
[2022-08-21 11:05:17] Parsed 21700000 reads...
[2022-08-21 11:05:24] Parsed 21750000 reads...
[2022-08-21 11:05:32] Parsed 21800000 reads...
[2022-08-21 11:05:39] Parsed 21850000 reads...
[2022-08-21 11:05:47] Parsed 21900000 reads...
[2022-08-21 11:05:54] Parsed 21950000 reads...
[2022-08-21 11:06:02] Parsed 22000000 reads...
[2022-08-21 11:06:09] Parsed 22050000 reads...
[2022-08-21 11:06:16] Parsed 22100000 reads...
[2022-08-21 11:06:24] Parsed 22150000 reads...
[2022-08-21 11:06:31] Parsed 22200000 reads...
[2022-08-21 11:06:39] Parsed 22250000 reads...
[2022-08-21 11:06:46] Parsed 22300000 reads...
[2022-08-21 11:06:54] Parsed 22350000 reads...
[2022-08-21 11:07:01] Parsed 22400000 reads...
[2022-08-21 11:07:09] Parsed 22450000 reads...
[2022-08-21 11:07:16] Parsed 22500000 reads...
[2022-08-21 11:07:23] Parsed 22550000 reads...
[2022-08-21 11:07:31] Parsed 22600000 reads...
[2022-08-21 11:07:38] Parsed 22650000 reads...
[2022-08-21 11:07:46] Parsed 22700000 reads...
[2022-08-21 11:07:53] Parsed 22750000 reads...
[2022-08-21 11:08:01] Parsed 22800000 reads...
[2022-08-21 11:08:08] Parsed 22850000 reads...
[2022-08-21 11:08:17] Parsed 22900000 reads...
[2022-08-21 11:08:25] Parsed 22950000 reads...
[2022-08-21 11:08:34] Parsed 23000000 reads...
[2022-08-21 11:08:41] Parsed 23050000 reads...
[2022-08-21 11:08:49] Parsed 23100000 reads...
[2022-08-21 11:08:56] Parsed 23150000 reads...
[2022-08-21 11:09:03] Parsed 23200000 reads...
[2022-08-21 11:09:10] Parsed 23250000 reads...
[2022-08-21 11:09:18] Parsed 23300000 reads...
[2022-08-21 11:09:25] Parsed 23350000 reads...
[2022-08-21 11:09:33] Parsed 23400000 reads...
[2022-08-21 11:09:40] Parsed 23450000 reads...
[2022-08-21 11:09:47] Parsed 23500000 reads...
[2022-08-21 11:09:55] Parsed 23550000 reads...
[2022-08-21 11:10:02] Parsed 23600000 reads...
[2022-08-21 11:10:10] Parsed 23650000 reads...
[2022-08-21 11:10:17] Parsed 23700000 reads...
[2022-08-21 11:10:25] Parsed 23750000 reads...
[2022-08-21 11:10:32] Parsed 23800000 reads...
[2022-08-21 11:10:40] Parsed 23850000 reads...
[2022-08-21 11:10:48] Parsed 23900000 reads...
[2022-08-21 11:10:55] Parsed 23950000 reads...
[2022-08-21 11:11:02] Parsed 24000000 reads...
[2022-08-21 11:11:10] Parsed 24050000 reads...
[2022-08-21 11:11:17] Parsed 24100000 reads...
[2022-08-21 11:11:24] Parsed 24150000 reads...
[2022-08-21 11:11:32] Parsed 24200000 reads...
[2022-08-21 11:11:39] Parsed 24250000 reads...
[2022-08-21 11:11:46] Parsed 24300000 reads...
[2022-08-21 11:11:54] Parsed 24350000 reads...
[2022-08-21 11:12:01] Parsed 24400000 reads...
[2022-08-21 11:12:09] Parsed 24450000 reads...
[2022-08-21 11:12:16] Parsed 24500000 reads...
[2022-08-21 11:12:23] Parsed 24550000 reads...
[2022-08-21 11:12:31] Parsed 24600000 reads...
[2022-08-21 11:12:38] Parsed 24650000 reads...
[2022-08-21 11:12:44] Parsed 24700000 reads...
[2022-08-21 11:12:52] Parsed 24750000 reads...
[2022-08-21 11:13:00] Parsed 24800000 reads...
[2022-08-21 11:13:07] Parsed 24850000 reads...
[2022-08-21 11:13:15] Parsed 24900000 reads...
[2022-08-21 11:13:23] Parsed 24950000 reads...
[2022-08-21 11:13:30] Parsed 25000000 reads...
[2022-08-21 11:13:38] Parsed 25050000 reads...
[2022-08-21 11:13:46] Parsed 25100000 reads...
[2022-08-21 11:13:53] Parsed 25150000 reads...
[2022-08-21 11:14:01] Parsed 25200000 reads...
[2022-08-21 11:14:08] Parsed 25250000 reads...
[2022-08-21 11:14:16] Parsed 25300000 reads...
[2022-08-21 11:14:24] Parsed 25350000 reads...
[2022-08-21 11:14:31] Parsed 25400000 reads...
[2022-08-21 11:14:38] Parsed 25450000 reads...
[2022-08-21 11:14:46] Parsed 25500000 reads...
[2022-08-21 11:14:53] Parsed 25550000 reads...
