[2022-08-21 08:24:17] Executing SamBamViz v0.0.9
[2022-08-21 08:32:26] Parsed 2900000 reads...
[2022-08-21 08:32:34] Parsed 2950000 reads...
[2022-08-21 08:32:42] Parsed 3000000 reads...
[2022-08-21 08:32:49] Parsed 3050000 reads...
[2022-08-21 08:32:56] Parsed 3100000 reads...
[2022-08-21 08:33:04] Parsed 3150000 reads...
[2022-08-21 08:33:12] Parsed 3200000 reads...
[2022-08-21 08:33:19] Parsed 3250000 reads...
[2022-08-21 08:33:27] Parsed 3300000 reads...
[2022-08-21 08:33:34] Parsed 3350000 reads...
[2022-08-21 08:33:42] Parsed 3400000 reads...
[2022-08-21 08:33:49] Parsed 3450000 reads...
[2022-08-21 08:33:57] Parsed 3500000 reads...
[2022-08-21 08:34:05] Parsed 3550000 reads...
[2022-08-21 08:34:12] Parsed 3600000 reads...
[2022-08-21 08:34:20] Parsed 3650000 reads...
[2022-08-21 08:34:27] Parsed 3700000 reads...
[2022-08-21 08:34:35] Parsed 3750000 reads...
[2022-08-21 08:34:43] Parsed 3800000 reads...
[2022-08-21 08:34:50] Parsed 3850000 reads...
[2022-08-21 08:34:58] Parsed 3900000 reads...
[2022-08-21 08:35:05] Parsed 3950000 reads...
[2022-08-21 08:35:13] Parsed 4000000 reads...
[2022-08-21 08:35:21] Parsed 4050000 reads...
[2022-08-21 08:35:29] Parsed 4100000 reads...
[2022-08-21 08:35:36] Parsed 4150000 reads...
[2022-08-21 08:35:44] Parsed 4200000 reads...
[2022-08-21 08:35:51] Parsed 4250000 reads...
[2022-08-21 08:35:59] Parsed 4300000 reads...
[2022-08-21 08:36:06] Parsed 4350000 reads...
[2022-08-21 08:36:14] Parsed 4400000 reads...
[2022-08-21 08:36:22] Parsed 4450000 reads...
[2022-08-21 08:36:29] Parsed 4500000 reads...
[2022-08-21 08:36:37] Parsed 4550000 reads...
[2022-08-21 08:36:44] Parsed 4600000 reads...
[2022-08-21 08:36:52] Parsed 4650000 reads...
[2022-08-21 08:37:00] Parsed 4700000 reads...
[2022-08-21 08:37:08] Parsed 4750000 reads...
[2022-08-21 08:37:15] Parsed 4800000 reads...
[2022-08-21 08:37:23] Parsed 4850000 reads...
[2022-08-21 08:37:30] Parsed 4900000 reads...
[2022-08-21 08:37:38] Parsed 4950000 reads...
[2022-08-21 08:37:46] Parsed 5000000 reads...
[2022-08-21 08:37:54] Parsed 5050000 reads...
[2022-08-21 08:38:01] Parsed 5100000 reads...
[2022-08-21 08:38:09] Parsed 5150000 reads...
[2022-08-21 08:38:17] Parsed 5200000 reads...
[2022-08-21 08:38:24] Parsed 5250000 reads...
[2022-08-21 08:38:32] Parsed 5300000 reads...
[2022-08-21 08:38:40] Parsed 5350000 reads...
[2022-08-21 08:38:48] Parsed 5400000 reads...
[2022-08-21 08:38:55] Parsed 5450000 reads...
[2022-08-21 08:39:02] Parsed 5500000 reads...
[2022-08-21 08:39:10] Parsed 5550000 reads...
[2022-08-21 08:39:18] Parsed 5600000 reads...
[2022-08-21 08:39:25] Parsed 5650000 reads...
[2022-08-21 08:39:33] Parsed 5700000 reads...
[2022-08-21 08:39:41] Parsed 5750000 reads...
[2022-08-21 08:39:48] Parsed 5800000 reads...
[2022-08-21 08:39:56] Parsed 5850000 reads...
[2022-08-21 08:40:04] Parsed 5900000 reads...
[2022-08-21 08:40:11] Parsed 5950000 reads...
[2022-08-21 08:40:19] Parsed 6000000 reads...
[2022-08-21 08:40:26] Parsed 6050000 reads...
[2022-08-21 08:40:34] Parsed 6100000 reads...
[2022-08-21 08:40:42] Parsed 6150000 reads...
[2022-08-21 08:40:49] Parsed 6200000 reads...
[2022-08-21 08:40:57] Parsed 6250000 reads...
[2022-08-21 08:41:04] Parsed 6300000 reads...
[2022-08-21 08:41:12] Parsed 6350000 reads...
[2022-08-21 08:41:20] Parsed 6400000 reads...
[2022-08-21 08:41:28] Parsed 6450000 reads...
[2022-08-21 08:41:35] Parsed 6500000 reads...
[2022-08-21 08:41:43] Parsed 6550000 reads...
[2022-08-21 08:41:51] Parsed 6600000 reads...
[2022-08-21 08:41:58] Parsed 6650000 reads...
[2022-08-21 08:42:06] Parsed 6700000 reads...
[2022-08-21 08:42:13] Parsed 6750000 reads...
[2022-08-21 08:42:21] Parsed 6800000 reads...
[2022-08-21 08:42:29] Parsed 6850000 reads...
[2022-08-21 08:42:37] Parsed 6900000 reads...
[2022-08-21 08:42:44] Parsed 6950000 reads...
[2022-08-21 08:42:52] Parsed 7000000 reads...
[2022-08-21 08:42:59] Parsed 7050000 reads...
[2022-08-21 08:43:07] Parsed 7100000 reads...
[2022-08-21 08:43:15] Parsed 7150000 reads...
[2022-08-21 08:43:23] Parsed 7200000 reads...
[2022-08-21 08:43:31] Parsed 7250000 reads...
[2022-08-21 08:43:38] Parsed 7300000 reads...
[2022-08-21 08:43:46] Parsed 7350000 reads...
[2022-08-21 08:43:53] Parsed 7400000 reads...
[2022-08-21 08:44:01] Parsed 7450000 reads...
[2022-08-21 08:44:09] Parsed 7500000 reads...
[2022-08-21 08:44:16] Parsed 7550000 reads...
[2022-08-21 08:44:24] Parsed 7600000 reads...
[2022-08-21 08:44:32] Parsed 7650000 reads...
[2022-08-21 08:44:39] Parsed 7700000 reads...
[2022-08-21 08:44:47] Parsed 7750000 reads...
[2022-08-21 08:44:55] Parsed 7800000 reads...
[2022-08-21 08:45:03] Parsed 7850000 reads...
[2022-08-21 08:45:10] Parsed 7900000 reads...
[2022-08-21 08:45:18] Parsed 7950000 reads...
[2022-08-21 08:45:26] Parsed 8000000 reads...
[2022-08-21 08:45:33] Parsed 8050000 reads...
[2022-08-21 08:45:41] Parsed 8100000 reads...
[2022-08-21 08:45:48] Parsed 8150000 reads...
[2022-08-21 08:45:56] Parsed 8200000 reads...
[2022-08-21 08:46:04] Parsed 8250000 reads...
[2022-08-21 08:46:11] Parsed 8300000 reads...
[2022-08-21 08:46:19] Parsed 8350000 reads...
[2022-08-21 08:46:27] Parsed 8400000 reads...
[2022-08-21 08:46:35] Parsed 8450000 reads...
[2022-08-21 08:46:42] Parsed 8500000 reads...
[2022-08-21 08:46:50] Parsed 8550000 reads...
[2022-08-21 08:46:58] Parsed 8600000 reads...
[2022-08-21 08:47:05] Parsed 8650000 reads...
[2022-08-21 08:47:13] Parsed 8700000 reads...
[2022-08-21 08:47:21] Parsed 8750000 reads...
[2022-08-21 08:47:29] Parsed 8800000 reads...
[2022-08-21 08:47:36] Parsed 8850000 reads...
[2022-08-21 08:47:44] Parsed 8900000 reads...
[2022-08-21 08:47:51] Parsed 8950000 reads...
[2022-08-21 08:47:59] Parsed 9000000 reads...
[2022-08-21 08:48:07] Parsed 9050000 reads...
[2022-08-21 08:48:15] Parsed 9100000 reads...
[2022-08-21 08:48:24] Parsed 9150000 reads...
[2022-08-21 08:48:33] Parsed 9200000 reads...
[2022-08-21 08:48:40] Parsed 9250000 reads...
[2022-08-21 08:48:48] Parsed 9300000 reads...
[2022-08-21 08:48:56] Parsed 9350000 reads...
[2022-08-21 08:49:03] Parsed 9400000 reads...
[2022-08-21 08:49:11] Parsed 9450000 reads...
[2022-08-21 08:49:19] Parsed 9500000 reads...
[2022-08-21 08:49:26] Parsed 9550000 reads...
[2022-08-21 08:49:34] Parsed 9600000 reads...
[2022-08-21 08:49:41] Parsed 9650000 reads...
[2022-08-21 08:49:49] Parsed 9700000 reads...
[2022-08-21 08:49:57] Parsed 9750000 reads...
[2022-08-21 08:50:05] Parsed 9800000 reads...
[2022-08-21 08:50:13] Parsed 9850000 reads...
[2022-08-21 08:50:22] Parsed 9900000 reads...
[2022-08-21 08:50:30] Parsed 9950000 reads...
[2022-08-21 08:50:38] Parsed 10000000 reads...
[2022-08-21 08:50:45] Parsed 10050000 reads...
[2022-08-21 08:50:53] Parsed 10100000 reads...
[2022-08-21 08:51:01] Parsed 10150000 reads...
[2022-08-21 08:51:08] Parsed 10200000 reads...
[2022-08-21 08:51:16] Parsed 10250000 reads...
[2022-08-21 08:51:24] Parsed 10300000 reads...
[2022-08-21 08:51:31] Parsed 10350000 reads...
[2022-08-21 08:51:39] Parsed 10400000 reads...
[2022-08-21 08:51:47] Parsed 10450000 reads...
[2022-08-21 08:51:54] Parsed 10500000 reads...
[2022-08-21 08:52:02] Parsed 10550000 reads...
[2022-08-21 08:52:10] Parsed 10600000 reads...
[2022-08-21 08:52:17] Parsed 10650000 reads...
[2022-08-21 08:52:25] Parsed 10700000 reads...
[2022-08-21 08:52:33] Parsed 10750000 reads...
[2022-08-21 08:52:40] Parsed 10800000 reads...
[2022-08-21 08:52:48] Parsed 10850000 reads...
[2022-08-21 08:52:55] Parsed 10900000 reads...
[2022-08-21 08:53:03] Parsed 10950000 reads...
[2022-08-21 08:53:11] Parsed 11000000 reads...
[2022-08-21 08:53:19] Parsed 11050000 reads...
[2022-08-21 08:53:26] Parsed 11100000 reads...
[2022-08-21 08:53:34] Parsed 11150000 reads...
[2022-08-21 08:53:41] Parsed 11200000 reads...
[2022-08-21 08:53:49] Parsed 11250000 reads...
[2022-08-21 08:53:56] Parsed 11300000 reads...
[2022-08-21 08:54:04] Parsed 11350000 reads...
[2022-08-21 08:54:11] Parsed 11400000 reads...
[2022-08-21 08:54:19] Parsed 11450000 reads...
[2022-08-21 08:54:27] Parsed 11500000 reads...
[2022-08-21 08:54:34] Parsed 11550000 reads...
[2022-08-21 08:54:42] Parsed 11600000 reads...
[2022-08-21 08:54:50] Parsed 11650000 reads...
[2022-08-21 08:54:57] Parsed 11700000 reads...
[2022-08-21 08:55:05] Parsed 11750000 reads...
[2022-08-21 08:55:13] Parsed 11800000 reads...
[2022-08-21 08:55:21] Parsed 11850000 reads...
[2022-08-21 08:55:28] Parsed 11900000 reads...
[2022-08-21 08:55:36] Parsed 11950000 reads...
[2022-08-21 08:55:43] Parsed 12000000 reads...
[2022-08-21 08:55:51] Parsed 12050000 reads...
[2022-08-21 08:55:59] Parsed 12100000 reads...
[2022-08-21 08:56:07] Parsed 12150000 reads...
[2022-08-21 08:56:14] Parsed 12200000 reads...
[2022-08-21 08:56:22] Parsed 12250000 reads...
[2022-08-21 08:56:29] Parsed 12300000 reads...
[2022-08-21 08:56:37] Parsed 12350000 reads...
[2022-08-21 08:56:45] Parsed 12400000 reads...
[2022-08-21 08:56:52] Parsed 12450000 reads...
[2022-08-21 08:57:00] Parsed 12500000 reads...
[2022-08-21 08:57:07] Parsed 12550000 reads...
[2022-08-21 08:57:15] Parsed 12600000 reads...
[2022-08-21 08:57:22] Parsed 12650000 reads...
[2022-08-21 08:57:30] Parsed 12700000 reads...
[2022-08-21 08:57:38] Parsed 12750000 reads...
[2022-08-21 08:57:46] Parsed 12800000 reads...
[2022-08-21 08:57:54] Parsed 12850000 reads...
[2022-08-21 08:58:01] Parsed 12900000 reads...
[2022-08-21 08:58:09] Parsed 12950000 reads...
[2022-08-21 08:58:17] Parsed 13000000 reads...
[2022-08-21 08:58:25] Parsed 13050000 reads...
[2022-08-21 08:58:32] Parsed 13100000 reads...
[2022-08-21 08:58:40] Parsed 13150000 reads...
[2022-08-21 08:58:47] Parsed 13200000 reads...
[2022-08-21 08:58:55] Parsed 13250000 reads...
[2022-08-21 08:59:03] Parsed 13300000 reads...
[2022-08-21 08:59:11] Parsed 13350000 reads...
[2022-08-21 08:59:18] Parsed 13400000 reads...
[2022-08-21 08:59:26] Parsed 13450000 reads...
[2022-08-21 08:59:34] Parsed 13500000 reads...
[2022-08-21 08:59:41] Parsed 13550000 reads...
[2022-08-21 08:59:49] Parsed 13600000 reads...
[2022-08-21 08:59:57] Parsed 13650000 reads...
[2022-08-21 09:00:04] Parsed 13700000 reads...
[2022-08-21 09:00:12] Parsed 13750000 reads...
[2022-08-21 09:00:19] Parsed 13800000 reads...
[2022-08-21 09:00:27] Parsed 13850000 reads...
[2022-08-21 09:00:35] Parsed 13900000 reads...
[2022-08-21 09:00:42] Parsed 13950000 reads...
[2022-08-21 09:00:50] Parsed 14000000 reads...
[2022-08-21 09:00:58] Parsed 14050000 reads...
[2022-08-21 09:01:05] Parsed 14100000 reads...
[2022-08-21 09:01:12] Parsed 14150000 reads...
[2022-08-21 09:01:20] Parsed 14200000 reads...
[2022-08-21 09:01:28] Parsed 14250000 reads...
[2022-08-21 09:01:35] Parsed 14300000 reads...
[2022-08-21 09:01:43] Parsed 14350000 reads...
[2022-08-21 09:01:51] Parsed 14400000 reads...
[2022-08-21 09:01:59] Parsed 14450000 reads...
[2022-08-21 09:02:07] Parsed 14500000 reads...
[2022-08-21 09:02:14] Parsed 14550000 reads...
[2022-08-21 09:02:22] Parsed 14600000 reads...
[2022-08-21 09:02:30] Parsed 14650000 reads...
[2022-08-21 09:02:37] Parsed 14700000 reads...
[2022-08-21 09:02:45] Parsed 14750000 reads...
[2022-08-21 09:02:53] Parsed 14800000 reads...
[2022-08-21 09:03:00] Parsed 14850000 reads...
[2022-08-21 09:03:08] Parsed 14900000 reads...
[2022-08-21 09:03:16] Parsed 14950000 reads...
[2022-08-21 09:03:24] Parsed 15000000 reads...
[2022-08-21 09:03:32] Parsed 15050000 reads...
[2022-08-21 09:03:39] Parsed 15100000 reads...
[2022-08-21 09:03:47] Parsed 15150000 reads...
[2022-08-21 09:03:55] Parsed 15200000 reads...
[2022-08-21 09:04:03] Parsed 15250000 reads...
[2022-08-21 09:04:10] Parsed 15300000 reads...
[2022-08-21 09:04:18] Parsed 15350000 reads...
[2022-08-21 09:04:25] Parsed 15400000 reads...
[2022-08-21 09:04:33] Parsed 15450000 reads...
[2022-08-21 09:04:40] Parsed 15500000 reads...
[2022-08-21 09:04:48] Parsed 15550000 reads...
[2022-08-21 09:04:56] Parsed 15600000 reads...
[2022-08-21 09:05:03] Parsed 15650000 reads...
[2022-08-21 09:05:10] Parsed 15700000 reads...
[2022-08-21 09:05:18] Parsed 15750000 reads...
[2022-08-21 09:05:25] Parsed 15800000 reads...
[2022-08-21 09:05:33] Parsed 15850000 reads...
[2022-08-21 09:05:41] Parsed 15900000 reads...
[2022-08-21 09:05:48] Parsed 15950000 reads...
[2022-08-21 09:05:56] Parsed 16000000 reads...
[2022-08-21 09:06:04] Parsed 16050000 reads...
[2022-08-21 09:06:11] Parsed 16100000 reads...
[2022-08-21 09:06:19] Parsed 16150000 reads...
[2022-08-21 09:06:26] Parsed 16200000 reads...
[2022-08-21 09:06:34] Parsed 16250000 reads...
[2022-08-21 09:06:42] Parsed 16300000 reads...
[2022-08-21 09:06:49] Parsed 16350000 reads...
[2022-08-21 09:06:57] Parsed 16400000 reads...
[2022-08-21 09:07:05] Parsed 16450000 reads...
[2022-08-21 09:07:12] Parsed 16500000 reads...
[2022-08-21 09:07:20] Parsed 16550000 reads...
[2022-08-21 09:07:28] Parsed 16600000 reads...
[2022-08-21 09:07:35] Parsed 16650000 reads...
[2022-08-21 09:07:42] Parsed 16700000 reads...
[2022-08-21 09:07:50] Parsed 16750000 reads...
[2022-08-21 09:07:58] Parsed 16800000 reads...
[2022-08-21 09:08:05] Parsed 16850000 reads...
[2022-08-21 09:08:13] Parsed 16900000 reads...
[2022-08-21 09:08:22] Parsed 16950000 reads...
[2022-08-21 09:08:30] Parsed 17000000 reads...
[2022-08-21 09:08:39] Parsed 17050000 reads...
[2022-08-21 09:08:47] Parsed 17100000 reads...
[2022-08-21 09:08:54] Parsed 17150000 reads...
[2022-08-21 09:09:02] Parsed 17200000 reads...
[2022-08-21 09:09:10] Parsed 17250000 reads...
[2022-08-21 09:09:17] Parsed 17300000 reads...
[2022-08-21 09:09:26] Parsed 17350000 reads...
[2022-08-21 09:09:33] Parsed 17400000 reads...
[2022-08-21 09:09:41] Parsed 17450000 reads...
[2022-08-21 09:09:48] Parsed 17500000 reads...
[2022-08-21 09:09:56] Parsed 17550000 reads...
[2022-08-21 09:10:04] Parsed 17600000 reads...
[2022-08-21 09:10:11] Parsed 17650000 reads...
[2022-08-21 09:10:19] Parsed 17700000 reads...
[2022-08-21 09:10:26] Parsed 17750000 reads...
[2022-08-21 09:10:34] Parsed 17800000 reads...
[2022-08-21 09:10:42] Parsed 17850000 reads...
[2022-08-21 09:10:50] Parsed 17900000 reads...
[2022-08-21 09:10:57] Parsed 17950000 reads...
[2022-08-21 09:11:05] Parsed 18000000 reads...
[2022-08-21 09:11:13] Parsed 18050000 reads...
[2022-08-21 09:11:20] Parsed 18100000 reads...
[2022-08-21 09:11:28] Parsed 18150000 reads...
[2022-08-21 09:11:35] Parsed 18200000 reads...
[2022-08-21 09:11:43] Parsed 18250000 reads...
[2022-08-21 09:11:50] Parsed 18300000 reads...
[2022-08-21 09:11:58] Parsed 18350000 reads...
[2022-08-21 09:12:06] Parsed 18400000 reads...
[2022-08-21 09:12:14] Parsed 18450000 reads...
[2022-08-21 09:12:21] Parsed 18500000 reads...
[2022-08-21 09:12:29] Parsed 18550000 reads...
[2022-08-21 09:12:37] Parsed 18600000 reads...
[2022-08-21 09:12:44] Parsed 18650000 reads...
[2022-08-21 09:12:52] Parsed 18700000 reads...
[2022-08-21 09:12:59] Parsed 18750000 reads...
[2022-08-21 09:13:06] Parsed 18800000 reads...
[2022-08-21 09:13:14] Parsed 18850000 reads...
[2022-08-21 09:13:21] Parsed 18900000 reads...
[2022-08-21 09:13:29] Parsed 18950000 reads...
[2022-08-21 09:13:37] Parsed 19000000 reads...
[2022-08-21 09:13:45] Parsed 19050000 reads...
[2022-08-21 09:13:52] Parsed 19100000 reads...
[2022-08-21 09:14:00] Parsed 19150000 reads...
[2022-08-21 09:14:08] Parsed 19200000 reads...
[2022-08-21 09:14:15] Parsed 19250000 reads...
[2022-08-21 09:14:24] Parsed 19300000 reads...
[2022-08-21 09:14:31] Parsed 19350000 reads...
[2022-08-21 09:14:39] Parsed 19400000 reads...
[2022-08-21 09:14:47] Parsed 19450000 reads...
[2022-08-21 09:14:55] Parsed 19500000 reads...
[2022-08-21 09:15:02] Parsed 19550000 reads...
[2022-08-21 09:15:10] Parsed 19600000 reads...
[2022-08-21 09:15:18] Parsed 19650000 reads...
[2022-08-21 09:15:26] Parsed 19700000 reads...
[2022-08-21 09:15:34] Parsed 19750000 reads...
[2022-08-21 09:15:41] Parsed 19800000 reads...
[2022-08-21 09:15:49] Parsed 19850000 reads...
[2022-08-21 09:15:56] Parsed 19900000 reads...
[2022-08-21 09:16:04] Parsed 19950000 reads...
[2022-08-21 09:16:11] Parsed 20000000 reads...
[2022-08-21 09:16:19] Parsed 20050000 reads...
[2022-08-21 09:16:27] Parsed 20100000 reads...
[2022-08-21 09:16:35] Parsed 20150000 reads...
[2022-08-21 09:16:42] Parsed 20200000 reads...
[2022-08-21 09:16:49] Parsed 20250000 reads...
[2022-08-21 09:16:57] Parsed 20300000 reads...
[2022-08-21 09:17:05] Parsed 20350000 reads...
[2022-08-21 09:17:12] Parsed 20400000 reads...
[2022-08-21 09:17:20] Parsed 20450000 reads...
[2022-08-21 09:17:28] Parsed 20500000 reads...
[2022-08-21 09:17:35] Parsed 20550000 reads...
[2022-08-21 09:17:43] Parsed 20600000 reads...
[2022-08-21 09:17:51] Parsed 20650000 reads...
[2022-08-21 09:17:58] Parsed 20700000 reads...
[2022-08-21 09:18:06] Parsed 20750000 reads...
[2022-08-21 09:18:14] Parsed 20800000 reads...
[2022-08-21 09:18:22] Parsed 20850000 reads...
[2022-08-21 09:18:30] Parsed 20900000 reads...
[2022-08-21 09:18:37] Parsed 20950000 reads...
[2022-08-21 09:18:45] Parsed 21000000 reads...
[2022-08-21 09:18:52] Parsed 21050000 reads...
[2022-08-21 09:19:00] Parsed 21100000 reads...
[2022-08-21 09:19:08] Parsed 21150000 reads...
[2022-08-21 09:19:15] Parsed 21200000 reads...
[2022-08-21 09:19:23] Parsed 21250000 reads...
[2022-08-21 09:19:30] Parsed 21300000 reads...
[2022-08-21 09:19:38] Parsed 21350000 reads...
[2022-08-21 09:19:46] Parsed 21400000 reads...
[2022-08-21 09:19:53] Parsed 21450000 reads...
[2022-08-21 09:20:01] Parsed 21500000 reads...
[2022-08-21 09:20:08] Parsed 21550000 reads...
[2022-08-21 09:20:16] Parsed 21600000 reads...
[2022-08-21 09:20:23] Parsed 21650000 reads...
[2022-08-21 09:20:31] Parsed 21700000 reads...
[2022-08-21 09:20:39] Parsed 21750000 reads...
[2022-08-21 09:20:46] Parsed 21800000 reads...
[2022-08-21 09:20:54] Parsed 21850000 reads...
[2022-08-21 09:21:01] Parsed 21900000 reads...
[2022-08-21 09:21:09] Parsed 21950000 reads...
[2022-08-21 09:21:17] Parsed 22000000 reads...
[2022-08-21 09:21:25] Parsed 22050000 reads...
[2022-08-21 09:21:33] Parsed 22100000 reads...
[2022-08-21 09:21:40] Parsed 22150000 reads...
[2022-08-21 09:21:48] Parsed 22200000 reads...
[2022-08-21 09:21:55] Parsed 22250000 reads...
[2022-08-21 09:22:03] Parsed 22300000 reads...
[2022-08-21 09:22:10] Parsed 22350000 reads...
[2022-08-21 09:22:18] Parsed 22400000 reads...
[2022-08-21 09:22:25] Parsed 22450000 reads...
[2022-08-21 09:22:33] Parsed 22500000 reads...
[2022-08-21 09:22:41] Parsed 22550000 reads...
[2022-08-21 09:22:49] Parsed 22600000 reads...
[2022-08-21 09:22:56] Parsed 22650000 reads...
[2022-08-21 09:23:04] Parsed 22700000 reads...
[2022-08-21 09:23:11] Parsed 22750000 reads...
[2022-08-21 09:23:19] Parsed 22800000 reads...
[2022-08-21 09:23:27] Parsed 22850000 reads...
[2022-08-21 09:23:35] Parsed 22900000 reads...
[2022-08-21 09:23:43] Parsed 22950000 reads...
[2022-08-21 09:23:50] Parsed 23000000 reads...
[2022-08-21 09:23:58] Parsed 23050000 reads...
[2022-08-21 09:24:06] Parsed 23100000 reads...
[2022-08-21 09:24:13] Parsed 23150000 reads...
[2022-08-21 09:24:21] Parsed 23200000 reads...
[2022-08-21 09:24:29] Parsed 23250000 reads...
[2022-08-21 09:24:36] Parsed 23300000 reads...
[2022-08-21 09:24:44] Parsed 23350000 reads...
[2022-08-21 09:24:52] Parsed 23400000 reads...
[2022-08-21 09:24:59] Parsed 23450000 reads...
[2022-08-21 09:25:07] Parsed 23500000 reads...
[2022-08-21 09:25:15] Parsed 23550000 reads...
[2022-08-21 09:25:22] Parsed 23600000 reads...
[2022-08-21 09:25:30] Parsed 23650000 reads...
[2022-08-21 09:25:37] Parsed 23700000 reads...
[2022-08-21 09:25:45] Parsed 23750000 reads...
[2022-08-21 09:25:53] Parsed 23800000 reads...
[2022-08-21 09:26:00] Parsed 23850000 reads...
[2022-08-21 09:26:07] Parsed 23900000 reads...
[2022-08-21 09:26:15] Parsed 23950000 reads...
[2022-08-21 09:26:23] Parsed 24000000 reads...
[2022-08-21 09:26:30] Parsed 24050000 reads...
[2022-08-21 09:26:38] Parsed 24100000 reads...
[2022-08-21 09:26:46] Parsed 24150000 reads...
[2022-08-21 09:26:53] Parsed 24200000 reads...
[2022-08-21 09:27:01] Parsed 24250000 reads...
[2022-08-21 09:27:08] Parsed 24300000 reads...
[2022-08-21 09:27:16] Parsed 24350000 reads...
[2022-08-21 09:27:24] Parsed 24400000 reads...
[2022-08-21 09:27:31] Parsed 24450000 reads...
[2022-08-21 09:27:39] Parsed 24500000 reads...
[2022-08-21 09:27:46] Parsed 24550000 reads...
[2022-08-21 09:27:54] Parsed 24600000 reads...
[2022-08-21 09:28:02] Parsed 24650000 reads...
[2022-08-21 09:28:10] Parsed 24700000 reads...
[2022-08-21 09:28:17] Parsed 24750000 reads...
[2022-08-21 09:28:25] Parsed 24800000 reads...
[2022-08-21 09:28:33] Parsed 24850000 reads...
[2022-08-21 09:28:40] Parsed 24900000 reads...
[2022-08-21 09:28:48] Parsed 24950000 reads...
[2022-08-21 09:28:55] Parsed 25000000 reads...
[2022-08-21 09:29:03] Parsed 25050000 reads...
[2022-08-21 09:29:11] Parsed 25100000 reads...
[2022-08-21 09:29:19] Parsed 25150000 reads...
[2022-08-21 09:29:27] Parsed 25200000 reads...
[2022-08-21 09:29:36] Parsed 25250000 reads...
[2022-08-21 09:29:44] Parsed 25300000 reads...
[2022-08-21 09:29:52] Parsed 25350000 reads...
[2022-08-21 09:30:00] Parsed 25400000 reads...
[2022-08-21 09:30:09] Parsed 25450000 reads...
[2022-08-21 09:30:17] Parsed 25500000 reads...
[2022-08-21 09:30:25] Parsed 25550000 reads...
