[2022-08-21 11:35:36] Executing SamBamViz v0.0.9
[2022-08-21 11:58:47] Parsed 9400000 reads...
[2022-08-21 11:58:55] Parsed 9450000 reads...
[2022-08-21 11:59:02] Parsed 9500000 reads...
[2022-08-21 11:59:10] Parsed 9550000 reads...
[2022-08-21 11:59:17] Parsed 9600000 reads...
[2022-08-21 11:59:25] Parsed 9650000 reads...
[2022-08-21 11:59:33] Parsed 9700000 reads...
[2022-08-21 11:59:40] Parsed 9750000 reads...
[2022-08-21 11:59:48] Parsed 9800000 reads...
[2022-08-21 11:59:55] Parsed 9850000 reads...
[2022-08-21 12:00:02] Parsed 9900000 reads...
[2022-08-21 12:00:09] Parsed 9950000 reads...
[2022-08-21 12:00:17] Parsed 10000000 reads...
[2022-08-21 12:00:24] Parsed 10050000 reads...
[2022-08-21 12:00:31] Parsed 10100000 reads...
[2022-08-21 12:00:38] Parsed 10150000 reads...
[2022-08-21 12:00:45] Parsed 10200000 reads...
[2022-08-21 12:00:53] Parsed 10250000 reads...
[2022-08-21 12:01:00] Parsed 10300000 reads...
[2022-08-21 12:01:08] Parsed 10350000 reads...
[2022-08-21 12:01:15] Parsed 10400000 reads...
[2022-08-21 12:01:23] Parsed 10450000 reads...
[2022-08-21 12:01:31] Parsed 10500000 reads...
[2022-08-21 12:01:38] Parsed 10550000 reads...
[2022-08-21 12:01:46] Parsed 10600000 reads...
[2022-08-21 12:01:53] Parsed 10650000 reads...
[2022-08-21 12:02:01] Parsed 10700000 reads...
[2022-08-21 12:02:07] Parsed 10750000 reads...
[2022-08-21 12:02:14] Parsed 10800000 reads...
[2022-08-21 12:02:22] Parsed 10850000 reads...
[2022-08-21 12:02:29] Parsed 10900000 reads...
[2022-08-21 12:02:37] Parsed 10950000 reads...
[2022-08-21 12:02:44] Parsed 11000000 reads...
[2022-08-21 12:02:52] Parsed 11050000 reads...
[2022-08-21 12:02:59] Parsed 11100000 reads...
[2022-08-21 12:03:07] Parsed 11150000 reads...
[2022-08-21 12:03:15] Parsed 11200000 reads...
[2022-08-21 12:03:22] Parsed 11250000 reads...
[2022-08-21 12:03:30] Parsed 11300000 reads...
[2022-08-21 12:03:37] Parsed 11350000 reads...
[2022-08-21 12:03:45] Parsed 11400000 reads...
[2022-08-21 12:03:52] Parsed 11450000 reads...
[2022-08-21 12:04:00] Parsed 11500000 reads...
[2022-08-21 12:04:08] Parsed 11550000 reads...
[2022-08-21 12:04:15] Parsed 11600000 reads...
[2022-08-21 12:04:22] Parsed 11650000 reads...
[2022-08-21 12:04:30] Parsed 11700000 reads...
[2022-08-21 12:04:37] Parsed 11750000 reads...
[2022-08-21 12:04:45] Parsed 11800000 reads...
[2022-08-21 12:04:52] Parsed 11850000 reads...
[2022-08-21 12:05:00] Parsed 11900000 reads...
[2022-08-21 12:05:07] Parsed 11950000 reads...
[2022-08-21 12:05:15] Parsed 12000000 reads...
[2022-08-21 12:05:22] Parsed 12050000 reads...
[2022-08-21 12:05:29] Parsed 12100000 reads...
[2022-08-21 12:05:37] Parsed 12150000 reads...
[2022-08-21 12:05:44] Parsed 12200000 reads...
[2022-08-21 12:05:52] Parsed 12250000 reads...
[2022-08-21 12:05:59] Parsed 12300000 reads...
[2022-08-21 12:06:07] Parsed 12350000 reads...
[2022-08-21 12:06:14] Parsed 12400000 reads...
[2022-08-21 12:06:22] Parsed 12450000 reads...
[2022-08-21 12:06:29] Parsed 12500000 reads...
[2022-08-21 12:06:36] Parsed 12550000 reads...
[2022-08-21 12:06:44] Parsed 12600000 reads...
[2022-08-21 12:06:52] Parsed 12650000 reads...
[2022-08-21 12:06:59] Parsed 12700000 reads...
[2022-08-21 12:07:07] Parsed 12750000 reads...
[2022-08-21 12:07:15] Parsed 12800000 reads...
[2022-08-21 12:07:22] Parsed 12850000 reads...
[2022-08-21 12:07:30] Parsed 12900000 reads...
[2022-08-21 12:07:37] Parsed 12950000 reads...
[2022-08-21 12:07:45] Parsed 13000000 reads...
[2022-08-21 12:07:52] Parsed 13050000 reads...
[2022-08-21 12:07:59] Parsed 13100000 reads...
[2022-08-21 12:08:07] Parsed 13150000 reads...
[2022-08-21 12:08:15] Parsed 13200000 reads...
[2022-08-21 12:08:23] Parsed 13250000 reads...
[2022-08-21 12:08:32] Parsed 13300000 reads...
[2022-08-21 12:08:40] Parsed 13350000 reads...
[2022-08-21 12:08:47] Parsed 13400000 reads...
[2022-08-21 12:08:55] Parsed 13450000 reads...
[2022-08-21 12:09:03] Parsed 13500000 reads...
[2022-08-21 12:09:10] Parsed 13550000 reads...
[2022-08-21 12:09:18] Parsed 13600000 reads...
[2022-08-21 12:09:25] Parsed 13650000 reads...
[2022-08-21 12:09:33] Parsed 13700000 reads...
[2022-08-21 12:09:40] Parsed 13750000 reads...
[2022-08-21 12:09:47] Parsed 13800000 reads...
[2022-08-21 12:09:55] Parsed 13850000 reads...
[2022-08-21 12:10:03] Parsed 13900000 reads...
[2022-08-21 12:10:10] Parsed 13950000 reads...
[2022-08-21 12:10:18] Parsed 14000000 reads...
[2022-08-21 12:10:25] Parsed 14050000 reads...
[2022-08-21 12:10:33] Parsed 14100000 reads...
[2022-08-21 12:10:40] Parsed 14150000 reads...
[2022-08-21 12:10:48] Parsed 14200000 reads...
[2022-08-21 12:10:55] Parsed 14250000 reads...
[2022-08-21 12:11:03] Parsed 14300000 reads...
[2022-08-21 12:11:11] Parsed 14350000 reads...
[2022-08-21 12:11:19] Parsed 14400000 reads...
[2022-08-21 12:11:26] Parsed 14450000 reads...
[2022-08-21 12:11:33] Parsed 14500000 reads...
[2022-08-21 12:11:41] Parsed 14550000 reads...
[2022-08-21 12:11:48] Parsed 14600000 reads...
[2022-08-21 12:11:56] Parsed 14650000 reads...
[2022-08-21 12:12:03] Parsed 14700000 reads...
[2022-08-21 12:12:11] Parsed 14750000 reads...
[2022-08-21 12:12:18] Parsed 14800000 reads...
[2022-08-21 12:12:26] Parsed 14850000 reads...
[2022-08-21 12:12:34] Parsed 14900000 reads...
[2022-08-21 12:12:41] Parsed 14950000 reads...
[2022-08-21 12:12:49] Parsed 15000000 reads...
[2022-08-21 12:12:56] Parsed 15050000 reads...
[2022-08-21 12:13:04] Parsed 15100000 reads...
[2022-08-21 12:13:11] Parsed 15150000 reads...
[2022-08-21 12:13:20] Parsed 15200000 reads...
[2022-08-21 12:13:29] Parsed 15250000 reads...
[2022-08-21 12:13:38] Parsed 15300000 reads...
[2022-08-21 12:13:46] Parsed 15350000 reads...
[2022-08-21 12:13:55] Parsed 15400000 reads...
[2022-08-21 12:14:03] Parsed 15450000 reads...
[2022-08-21 12:14:11] Parsed 15500000 reads...
[2022-08-21 12:14:19] Parsed 15550000 reads...
[2022-08-21 12:14:26] Parsed 15600000 reads...
[2022-08-21 12:14:34] Parsed 15650000 reads...
[2022-08-21 12:14:41] Parsed 15700000 reads...
[2022-08-21 12:14:49] Parsed 15750000 reads...
[2022-08-21 12:14:56] Parsed 15800000 reads...
[2022-08-21 12:15:04] Parsed 15850000 reads...
[2022-08-21 12:15:11] Parsed 15900000 reads...
[2022-08-21 12:15:18] Parsed 15950000 reads...
[2022-08-21 12:15:26] Parsed 16000000 reads...
[2022-08-21 12:15:33] Parsed 16050000 reads...
[2022-08-21 12:15:41] Parsed 16100000 reads...
[2022-08-21 12:15:48] Parsed 16150000 reads...
[2022-08-21 12:15:56] Parsed 16200000 reads...
[2022-08-21 12:16:03] Parsed 16250000 reads...
[2022-08-21 12:16:11] Parsed 16300000 reads...
[2022-08-21 12:16:19] Parsed 16350000 reads...
[2022-08-21 12:16:26] Parsed 16400000 reads...
[2022-08-21 12:16:34] Parsed 16450000 reads...
[2022-08-21 12:16:41] Parsed 16500000 reads...
[2022-08-21 12:16:48] Parsed 16550000 reads...
[2022-08-21 12:16:56] Parsed 16600000 reads...
[2022-08-21 12:17:04] Parsed 16650000 reads...
[2022-08-21 12:17:11] Parsed 16700000 reads...
[2022-08-21 12:17:19] Parsed 16750000 reads...
[2022-08-21 12:17:26] Parsed 16800000 reads...
[2022-08-21 12:17:34] Parsed 16850000 reads...
[2022-08-21 12:17:42] Parsed 16900000 reads...
[2022-08-21 12:17:49] Parsed 16950000 reads...
[2022-08-21 12:17:57] Parsed 17000000 reads...
[2022-08-21 12:18:04] Parsed 17050000 reads...
[2022-08-21 12:18:12] Parsed 17100000 reads...
[2022-08-21 12:18:19] Parsed 17150000 reads...
[2022-08-21 12:18:27] Parsed 17200000 reads...
[2022-08-21 12:18:34] Parsed 17250000 reads...
[2022-08-21 12:18:42] Parsed 17300000 reads...
[2022-08-21 12:18:49] Parsed 17350000 reads...
[2022-08-21 12:18:57] Parsed 17400000 reads...
[2022-08-21 12:19:05] Parsed 17450000 reads...
[2022-08-21 12:19:12] Parsed 17500000 reads...
[2022-08-21 12:19:20] Parsed 17550000 reads...
[2022-08-21 12:19:27] Parsed 17600000 reads...
[2022-08-21 12:19:34] Parsed 17650000 reads...
[2022-08-21 12:19:42] Parsed 17700000 reads...
[2022-08-21 12:19:49] Parsed 17750000 reads...
[2022-08-21 12:19:57] Parsed 17800000 reads...
[2022-08-21 12:20:04] Parsed 17850000 reads...
[2022-08-21 12:20:11] Parsed 17900000 reads...
[2022-08-21 12:20:19] Parsed 17950000 reads...
[2022-08-21 12:20:26] Parsed 18000000 reads...
[2022-08-21 12:20:34] Parsed 18050000 reads...
[2022-08-21 12:20:41] Parsed 18100000 reads...
[2022-08-21 12:20:48] Parsed 18150000 reads...
[2022-08-21 12:20:56] Parsed 18200000 reads...
[2022-08-21 12:21:03] Parsed 18250000 reads...
[2022-08-21 12:21:11] Parsed 18300000 reads...
[2022-08-21 12:21:19] Parsed 18350000 reads...
[2022-08-21 12:21:26] Parsed 18400000 reads...
[2022-08-21 12:21:33] Parsed 18450000 reads...
[2022-08-21 12:21:41] Parsed 18500000 reads...
[2022-08-21 12:21:48] Parsed 18550000 reads...
[2022-08-21 12:21:56] Parsed 18600000 reads...
[2022-08-21 12:22:04] Parsed 18650000 reads...
[2022-08-21 12:22:11] Parsed 18700000 reads...
[2022-08-21 12:22:19] Parsed 18750000 reads...
[2022-08-21 12:22:26] Parsed 18800000 reads...
[2022-08-21 12:22:34] Parsed 18850000 reads...
[2022-08-21 12:22:41] Parsed 18900000 reads...
[2022-08-21 12:22:49] Parsed 18950000 reads...
[2022-08-21 12:22:56] Parsed 19000000 reads...
[2022-08-21 12:23:03] Parsed 19050000 reads...
[2022-08-21 12:23:11] Parsed 19100000 reads...
[2022-08-21 12:23:18] Parsed 19150000 reads...
[2022-08-21 12:23:26] Parsed 19200000 reads...
[2022-08-21 12:23:33] Parsed 19250000 reads...
[2022-08-21 12:23:41] Parsed 19300000 reads...
[2022-08-21 12:23:48] Parsed 19350000 reads...
[2022-08-21 12:23:56] Parsed 19400000 reads...
[2022-08-21 12:24:04] Parsed 19450000 reads...
[2022-08-21 12:24:11] Parsed 19500000 reads...
[2022-08-21 12:24:18] Parsed 19550000 reads...
[2022-08-21 12:24:26] Parsed 19600000 reads...
[2022-08-21 12:24:33] Parsed 19650000 reads...
[2022-08-21 12:24:41] Parsed 19700000 reads...
[2022-08-21 12:24:48] Parsed 19750000 reads...
[2022-08-21 12:24:56] Parsed 19800000 reads...
[2022-08-21 12:25:03] Parsed 19850000 reads...
[2022-08-21 12:25:11] Parsed 19900000 reads...
[2022-08-21 12:25:18] Parsed 19950000 reads...
[2022-08-21 12:25:25] Parsed 20000000 reads...
[2022-08-21 12:25:33] Parsed 20050000 reads...
[2022-08-21 12:25:41] Parsed 20100000 reads...
[2022-08-21 12:25:49] Parsed 20150000 reads...
[2022-08-21 12:25:56] Parsed 20200000 reads...
[2022-08-21 12:26:03] Parsed 20250000 reads...
[2022-08-21 12:26:11] Parsed 20300000 reads...
[2022-08-21 12:26:18] Parsed 20350000 reads...
[2022-08-21 12:26:26] Parsed 20400000 reads...
[2022-08-21 12:26:34] Parsed 20450000 reads...
[2022-08-21 12:26:41] Parsed 20500000 reads...
[2022-08-21 12:26:49] Parsed 20550000 reads...
[2022-08-21 12:26:56] Parsed 20600000 reads...
[2022-08-21 12:27:04] Parsed 20650000 reads...
[2022-08-21 12:27:11] Parsed 20700000 reads...
[2022-08-21 12:27:19] Parsed 20750000 reads...
[2022-08-21 12:27:26] Parsed 20800000 reads...
[2022-08-21 12:27:34] Parsed 20850000 reads...
[2022-08-21 12:27:41] Parsed 20900000 reads...
[2022-08-21 12:27:49] Parsed 20950000 reads...
[2022-08-21 12:27:56] Parsed 21000000 reads...
[2022-08-21 12:28:04] Parsed 21050000 reads...
[2022-08-21 12:28:11] Parsed 21100000 reads...
[2022-08-21 12:28:20] Parsed 21150000 reads...
[2022-08-21 12:28:28] Parsed 21200000 reads...
[2022-08-21 12:28:37] Parsed 21250000 reads...
[2022-08-21 12:28:46] Parsed 21300000 reads...
[2022-08-21 12:28:53] Parsed 21350000 reads...
[2022-08-21 12:29:00] Parsed 21400000 reads...
[2022-08-21 12:29:08] Parsed 21450000 reads...
[2022-08-21 12:29:15] Parsed 21500000 reads...
[2022-08-21 12:29:23] Parsed 21550000 reads...
[2022-08-21 12:29:30] Parsed 21600000 reads...
[2022-08-21 12:29:38] Parsed 21650000 reads...
[2022-08-21 12:29:45] Parsed 21700000 reads...
[2022-08-21 12:29:53] Parsed 21750000 reads...
[2022-08-21 12:30:00] Parsed 21800000 reads...
[2022-08-21 12:30:08] Parsed 21850000 reads...
[2022-08-21 12:30:15] Parsed 21900000 reads...
[2022-08-21 12:30:23] Parsed 21950000 reads...
[2022-08-21 12:30:30] Parsed 22000000 reads...
[2022-08-21 12:30:38] Parsed 22050000 reads...
[2022-08-21 12:30:46] Parsed 22100000 reads...
[2022-08-21 12:30:53] Parsed 22150000 reads...
[2022-08-21 12:31:00] Parsed 22200000 reads...
[2022-08-21 12:31:08] Parsed 22250000 reads...
[2022-08-21 12:31:15] Parsed 22300000 reads...
[2022-08-21 12:31:23] Parsed 22350000 reads...
[2022-08-21 12:31:30] Parsed 22400000 reads...
[2022-08-21 12:31:38] Parsed 22450000 reads...
[2022-08-21 12:31:46] Parsed 22500000 reads...
[2022-08-21 12:31:53] Parsed 22550000 reads...
[2022-08-21 12:32:01] Parsed 22600000 reads...
[2022-08-21 12:32:08] Parsed 22650000 reads...
[2022-08-21 12:32:16] Parsed 22700000 reads...
[2022-08-21 12:32:24] Parsed 22750000 reads...
[2022-08-21 12:32:31] Parsed 22800000 reads...
[2022-08-21 12:32:38] Parsed 22850000 reads...
[2022-08-21 12:32:45] Parsed 22900000 reads...
[2022-08-21 12:32:52] Parsed 22950000 reads...
[2022-08-21 12:33:00] Parsed 23000000 reads...
[2022-08-21 12:33:07] Parsed 23050000 reads...
[2022-08-21 12:33:15] Parsed 23100000 reads...
[2022-08-21 12:33:23] Parsed 23150000 reads...
[2022-08-21 12:33:31] Parsed 23200000 reads...
[2022-08-21 12:33:38] Parsed 23250000 reads...
[2022-08-21 12:33:45] Parsed 23300000 reads...
[2022-08-21 12:33:53] Parsed 23350000 reads...
[2022-08-21 12:34:01] Parsed 23400000 reads...
[2022-08-21 12:34:08] Parsed 23450000 reads...
[2022-08-21 12:34:16] Parsed 23500000 reads...
[2022-08-21 12:34:23] Parsed 23550000 reads...
[2022-08-21 12:34:31] Parsed 23600000 reads...
[2022-08-21 12:34:38] Parsed 23650000 reads...
[2022-08-21 12:34:46] Parsed 23700000 reads...
[2022-08-21 12:34:53] Parsed 23750000 reads...
[2022-08-21 12:35:01] Parsed 23800000 reads...
[2022-08-21 12:35:08] Parsed 23850000 reads...
[2022-08-21 12:35:15] Parsed 23900000 reads...
[2022-08-21 12:35:23] Parsed 23950000 reads...
[2022-08-21 12:35:31] Parsed 24000000 reads...
[2022-08-21 12:35:38] Parsed 24050000 reads...
[2022-08-21 12:35:46] Parsed 24100000 reads...
[2022-08-21 12:35:53] Parsed 24150000 reads...
[2022-08-21 12:36:00] Parsed 24200000 reads...
[2022-08-21 12:36:08] Parsed 24250000 reads...
[2022-08-21 12:36:16] Parsed 24300000 reads...
[2022-08-21 12:36:23] Parsed 24350000 reads...
[2022-08-21 12:36:31] Parsed 24400000 reads...
[2022-08-21 12:36:38] Parsed 24450000 reads...
[2022-08-21 12:36:46] Parsed 24500000 reads...
[2022-08-21 12:36:53] Parsed 24550000 reads...
[2022-08-21 12:37:01] Parsed 24600000 reads...
[2022-08-21 12:37:08] Parsed 24650000 reads...
[2022-08-21 12:37:16] Parsed 24700000 reads...
[2022-08-21 12:37:23] Parsed 24750000 reads...
[2022-08-21 12:37:31] Parsed 24800000 reads...
[2022-08-21 12:37:39] Parsed 24850000 reads...
[2022-08-21 12:37:46] Parsed 24900000 reads...
[2022-08-21 12:37:54] Parsed 24950000 reads...
[2022-08-21 12:38:01] Parsed 25000000 reads...
[2022-08-21 12:38:09] Parsed 25050000 reads...
[2022-08-21 12:38:17] Parsed 25100000 reads...
[2022-08-21 12:38:25] Parsed 25150000 reads...
[2022-08-21 12:38:32] Parsed 25200000 reads...
[2022-08-21 12:38:39] Parsed 25250000 reads...
[2022-08-21 12:38:47] Parsed 25300000 reads...
[2022-08-21 12:38:55] Parsed 25350000 reads...
[2022-08-21 12:39:02] Parsed 25400000 reads...
[2022-08-21 12:39:10] Parsed 25450000 reads...
[2022-08-21 12:39:18] Parsed 25500000 reads...
[2022-08-21 12:39:25] Parsed 25550000 reads...
