[2022-08-21 06:10:37] Executing SamBamViz v0.0.9
[2022-08-21 06:44:56] Parsed 13650000 reads...
[2022-08-21 06:45:03] Parsed 13700000 reads...
[2022-08-21 06:45:11] Parsed 13750000 reads...
[2022-08-21 06:45:18] Parsed 13800000 reads...
[2022-08-21 06:45:26] Parsed 13850000 reads...
[2022-08-21 06:45:34] Parsed 13900000 reads...
[2022-08-21 06:45:42] Parsed 13950000 reads...
[2022-08-21 06:45:49] Parsed 14000000 reads...
[2022-08-21 06:45:57] Parsed 14050000 reads...
[2022-08-21 06:46:04] Parsed 14100000 reads...
[2022-08-21 06:46:11] Parsed 14150000 reads...
[2022-08-21 06:46:19] Parsed 14200000 reads...
[2022-08-21 06:46:26] Parsed 14250000 reads...
[2022-08-21 06:46:34] Parsed 14300000 reads...
[2022-08-21 06:46:41] Parsed 14350000 reads...
[2022-08-21 06:46:49] Parsed 14400000 reads...
[2022-08-21 06:46:56] Parsed 14450000 reads...
[2022-08-21 06:47:04] Parsed 14500000 reads...
[2022-08-21 06:47:12] Parsed 14550000 reads...
[2022-08-21 06:47:21] Parsed 14600000 reads...
[2022-08-21 06:47:30] Parsed 14650000 reads...
[2022-08-21 06:47:38] Parsed 14700000 reads...
[2022-08-21 06:47:47] Parsed 14750000 reads...
[2022-08-21 06:47:55] Parsed 14800000 reads...
[2022-08-21 06:48:04] Parsed 14850000 reads...
[2022-08-21 06:48:13] Parsed 14900000 reads...
[2022-08-21 06:48:24] Parsed 14950000 reads...
[2022-08-21 06:48:34] Parsed 15000000 reads...
[2022-08-21 06:48:43] Parsed 15050000 reads...
[2022-08-21 06:48:52] Parsed 15100000 reads...
[2022-08-21 06:49:01] Parsed 15150000 reads...
[2022-08-21 06:49:09] Parsed 15200000 reads...
[2022-08-21 06:49:18] Parsed 15250000 reads...
[2022-08-21 06:49:27] Parsed 15300000 reads...
[2022-08-21 06:49:36] Parsed 15350000 reads...
[2022-08-21 06:49:45] Parsed 15400000 reads...
[2022-08-21 06:49:54] Parsed 15450000 reads...
[2022-08-21 06:50:03] Parsed 15500000 reads...
[2022-08-21 06:50:12] Parsed 15550000 reads...
[2022-08-21 06:50:21] Parsed 15600000 reads...
[2022-08-21 06:50:30] Parsed 15650000 reads...
[2022-08-21 06:50:39] Parsed 15700000 reads...
[2022-08-21 06:50:48] Parsed 15750000 reads...
[2022-08-21 06:50:57] Parsed 15800000 reads...
[2022-08-21 06:51:07] Parsed 15850000 reads...
[2022-08-21 06:51:16] Parsed 15900000 reads...
[2022-08-21 06:51:25] Parsed 15950000 reads...
[2022-08-21 06:51:35] Parsed 16000000 reads...
[2022-08-21 06:51:44] Parsed 16050000 reads...
[2022-08-21 06:51:53] Parsed 16100000 reads...
[2022-08-21 06:52:02] Parsed 16150000 reads...
[2022-08-21 06:52:11] Parsed 16200000 reads...
[2022-08-21 06:52:19] Parsed 16250000 reads...
[2022-08-21 06:52:28] Parsed 16300000 reads...
[2022-08-21 06:52:37] Parsed 16350000 reads...
[2022-08-21 06:52:46] Parsed 16400000 reads...
[2022-08-21 06:52:55] Parsed 16450000 reads...
[2022-08-21 06:53:05] Parsed 16500000 reads...
[2022-08-21 06:53:14] Parsed 16550000 reads...
[2022-08-21 06:53:23] Parsed 16600000 reads...
[2022-08-21 06:53:32] Parsed 16650000 reads...
[2022-08-21 06:53:42] Parsed 16700000 reads...
[2022-08-21 06:53:51] Parsed 16750000 reads...
[2022-08-21 06:54:00] Parsed 16800000 reads...
[2022-08-21 06:54:09] Parsed 16850000 reads...
[2022-08-21 06:54:17] Parsed 16900000 reads...
[2022-08-21 06:54:26] Parsed 16950000 reads...
[2022-08-21 06:54:34] Parsed 17000000 reads...
[2022-08-21 06:54:42] Parsed 17050000 reads...
[2022-08-21 06:54:51] Parsed 17100000 reads...
[2022-08-21 06:54:59] Parsed 17150000 reads...
[2022-08-21 06:55:08] Parsed 17200000 reads...
[2022-08-21 06:55:17] Parsed 17250000 reads...
[2022-08-21 06:55:26] Parsed 17300000 reads...
[2022-08-21 06:55:34] Parsed 17350000 reads...
[2022-08-21 06:55:42] Parsed 17400000 reads...
[2022-08-21 06:55:51] Parsed 17450000 reads...
[2022-08-21 06:56:00] Parsed 17500000 reads...
[2022-08-21 06:56:09] Parsed 17550000 reads...
[2022-08-21 06:56:18] Parsed 17600000 reads...
[2022-08-21 06:56:27] Parsed 17650000 reads...
[2022-08-21 06:56:36] Parsed 17700000 reads...
[2022-08-21 06:56:44] Parsed 17750000 reads...
[2022-08-21 06:56:52] Parsed 17800000 reads...
[2022-08-21 06:56:59] Parsed 17850000 reads...
[2022-08-21 06:57:07] Parsed 17900000 reads...
[2022-08-21 06:57:15] Parsed 17950000 reads...
[2022-08-21 06:57:23] Parsed 18000000 reads...
[2022-08-21 06:57:31] Parsed 18050000 reads...
[2022-08-21 06:57:38] Parsed 18100000 reads...
[2022-08-21 06:57:46] Parsed 18150000 reads...
[2022-08-21 06:57:53] Parsed 18200000 reads...
[2022-08-21 06:58:01] Parsed 18250000 reads...
[2022-08-21 06:58:08] Parsed 18300000 reads...
[2022-08-21 06:58:17] Parsed 18350000 reads...
[2022-08-21 06:58:25] Parsed 18400000 reads...
[2022-08-21 06:58:32] Parsed 18450000 reads...
[2022-08-21 06:58:40] Parsed 18500000 reads...
[2022-08-21 06:58:47] Parsed 18550000 reads...
[2022-08-21 06:58:55] Parsed 18600000 reads...
[2022-08-21 06:59:02] Parsed 18650000 reads...
[2022-08-21 06:59:10] Parsed 18700000 reads...
[2022-08-21 06:59:17] Parsed 18750000 reads...
[2022-08-21 06:59:25] Parsed 18800000 reads...
[2022-08-21 06:59:33] Parsed 18850000 reads...
[2022-08-21 06:59:40] Parsed 18900000 reads...
[2022-08-21 06:59:47] Parsed 18950000 reads...
[2022-08-21 06:59:55] Parsed 19000000 reads...
[2022-08-21 07:00:02] Parsed 19050000 reads...
[2022-08-21 07:00:10] Parsed 19100000 reads...
[2022-08-21 07:00:17] Parsed 19150000 reads...
[2022-08-21 07:00:25] Parsed 19200000 reads...
[2022-08-21 07:00:32] Parsed 19250000 reads...
[2022-08-21 07:00:40] Parsed 19300000 reads...
[2022-08-21 07:00:47] Parsed 19350000 reads...
[2022-08-21 07:00:54] Parsed 19400000 reads...
[2022-08-21 07:01:02] Parsed 19450000 reads...
[2022-08-21 07:01:10] Parsed 19500000 reads...
[2022-08-21 07:01:17] Parsed 19550000 reads...
[2022-08-21 07:01:24] Parsed 19600000 reads...
[2022-08-21 07:01:32] Parsed 19650000 reads...
[2022-08-21 07:01:39] Parsed 19700000 reads...
[2022-08-21 07:01:46] Parsed 19750000 reads...
[2022-08-21 07:01:54] Parsed 19800000 reads...
[2022-08-21 07:02:01] Parsed 19850000 reads...
[2022-08-21 07:02:09] Parsed 19900000 reads...
[2022-08-21 07:02:16] Parsed 19950000 reads...
[2022-08-21 07:02:24] Parsed 20000000 reads...
[2022-08-21 07:02:31] Parsed 20050000 reads...
[2022-08-21 07:02:39] Parsed 20100000 reads...
[2022-08-21 07:02:46] Parsed 20150000 reads...
[2022-08-21 07:02:53] Parsed 20200000 reads...
[2022-08-21 07:03:01] Parsed 20250000 reads...
[2022-08-21 07:03:08] Parsed 20300000 reads...
[2022-08-21 07:03:16] Parsed 20350000 reads...
[2022-08-21 07:03:24] Parsed 20400000 reads...
[2022-08-21 07:03:31] Parsed 20450000 reads...
[2022-08-21 07:03:39] Parsed 20500000 reads...
[2022-08-21 07:03:46] Parsed 20550000 reads...
[2022-08-21 07:03:54] Parsed 20600000 reads...
[2022-08-21 07:04:01] Parsed 20650000 reads...
[2022-08-21 07:04:08] Parsed 20700000 reads...
[2022-08-21 07:04:16] Parsed 20750000 reads...
[2022-08-21 07:04:23] Parsed 20800000 reads...
[2022-08-21 07:04:30] Parsed 20850000 reads...
[2022-08-21 07:04:38] Parsed 20900000 reads...
[2022-08-21 07:04:46] Parsed 20950000 reads...
[2022-08-21 07:04:53] Parsed 21000000 reads...
[2022-08-21 07:05:01] Parsed 21050000 reads...
[2022-08-21 07:05:08] Parsed 21100000 reads...
[2022-08-21 07:05:16] Parsed 21150000 reads...
[2022-08-21 07:05:23] Parsed 21200000 reads...
[2022-08-21 07:05:30] Parsed 21250000 reads...
[2022-08-21 07:05:38] Parsed 21300000 reads...
[2022-08-21 07:05:46] Parsed 21350000 reads...
[2022-08-21 07:05:53] Parsed 21400000 reads...
[2022-08-21 07:06:01] Parsed 21450000 reads...
[2022-08-21 07:06:09] Parsed 21500000 reads...
[2022-08-21 07:06:16] Parsed 21550000 reads...
[2022-08-21 07:06:23] Parsed 21600000 reads...
[2022-08-21 07:06:31] Parsed 21650000 reads...
[2022-08-21 07:06:38] Parsed 21700000 reads...
[2022-08-21 07:06:45] Parsed 21750000 reads...
[2022-08-21 07:06:52] Parsed 21800000 reads...
[2022-08-21 07:07:00] Parsed 21850000 reads...
[2022-08-21 07:07:07] Parsed 21900000 reads...
[2022-08-21 07:07:15] Parsed 21950000 reads...
[2022-08-21 07:07:22] Parsed 22000000 reads...
[2022-08-21 07:07:30] Parsed 22050000 reads...
[2022-08-21 07:07:37] Parsed 22100000 reads...
[2022-08-21 07:07:45] Parsed 22150000 reads...
[2022-08-21 07:07:52] Parsed 22200000 reads...
[2022-08-21 07:08:00] Parsed 22250000 reads...
[2022-08-21 07:08:07] Parsed 22300000 reads...
[2022-08-21 07:08:15] Parsed 22350000 reads...
[2022-08-21 07:08:23] Parsed 22400000 reads...
[2022-08-21 07:08:32] Parsed 22450000 reads...
[2022-08-21 07:08:40] Parsed 22500000 reads...
[2022-08-21 07:08:48] Parsed 22550000 reads...
[2022-08-21 07:08:55] Parsed 22600000 reads...
[2022-08-21 07:09:02] Parsed 22650000 reads...
[2022-08-21 07:09:10] Parsed 22700000 reads...
[2022-08-21 07:09:17] Parsed 22750000 reads...
[2022-08-21 07:09:25] Parsed 22800000 reads...
[2022-08-21 07:09:32] Parsed 22850000 reads...
[2022-08-21 07:09:40] Parsed 22900000 reads...
[2022-08-21 07:09:47] Parsed 22950000 reads...
[2022-08-21 07:09:54] Parsed 23000000 reads...
[2022-08-21 07:10:02] Parsed 23050000 reads...
[2022-08-21 07:10:09] Parsed 23100000 reads...
[2022-08-21 07:10:17] Parsed 23150000 reads...
[2022-08-21 07:10:24] Parsed 23200000 reads...
[2022-08-21 07:10:32] Parsed 23250000 reads...
[2022-08-21 07:10:40] Parsed 23300000 reads...
[2022-08-21 07:10:47] Parsed 23350000 reads...
[2022-08-21 07:10:54] Parsed 23400000 reads...
[2022-08-21 07:11:01] Parsed 23450000 reads...
[2022-08-21 07:11:09] Parsed 23500000 reads...
[2022-08-21 07:11:11] Finished parsing input file
[2022-08-21 07:11:11] - Number of reads: 23518846
[2022-08-21 07:11:11]   - Unmapped: 0
[2022-08-21 07:11:11]   - Mapped: 23518846
[2022-08-21 07:11:12] - Average raw (unclipped) read length: 99.72422788090878
[2022-08-21 07:11:12]   - Unmapped: N/A
[2022-08-21 07:11:12]   - Mapped: 99.72422788090878
[2022-08-21 07:11:12] - Average clipped read length: 96.11445616847017
[2022-08-21 07:11:12]   - Unmapped: N/A
[2022-08-21 07:11:12]   - Mapped: 96.11445616847017
[2022-08-21 07:11:12] - Average insert size: N/A
[2022-08-21 07:11:12] - Average coverage: 73314.32230134055
[2022-08-21 07:11:12] Writing nucleotide counts...
[2022-08-21 07:11:12] Finished writing nucleotide counts
