[2022-08-21 06:16:47] Executing SamBamViz v0.0.9
[2022-08-21 06:24:01] Parsed 2900000 reads...
[2022-08-21 06:24:09] Parsed 2950000 reads...
[2022-08-21 06:24:16] Parsed 3000000 reads...
[2022-08-21 06:24:24] Parsed 3050000 reads...
[2022-08-21 06:24:32] Parsed 3100000 reads...
[2022-08-21 06:24:39] Parsed 3150000 reads...
[2022-08-21 06:24:47] Parsed 3200000 reads...
[2022-08-21 06:24:54] Parsed 3250000 reads...
[2022-08-21 06:25:02] Parsed 3300000 reads...
[2022-08-21 06:25:10] Parsed 3350000 reads...
[2022-08-21 06:25:17] Parsed 3400000 reads...
[2022-08-21 06:25:25] Parsed 3450000 reads...
[2022-08-21 06:25:32] Parsed 3500000 reads...
[2022-08-21 06:25:40] Parsed 3550000 reads...
[2022-08-21 06:25:48] Parsed 3600000 reads...
[2022-08-21 06:25:55] Parsed 3650000 reads...
[2022-08-21 06:26:03] Parsed 3700000 reads...
[2022-08-21 06:26:11] Parsed 3750000 reads...
[2022-08-21 06:26:18] Parsed 3800000 reads...
[2022-08-21 06:26:26] Parsed 3850000 reads...
[2022-08-21 06:26:34] Parsed 3900000 reads...
[2022-08-21 06:26:41] Parsed 3950000 reads...
[2022-08-21 06:26:49] Parsed 4000000 reads...
[2022-08-21 06:26:56] Parsed 4050000 reads...
[2022-08-21 06:27:04] Parsed 4100000 reads...
[2022-08-21 06:27:12] Parsed 4150000 reads...
[2022-08-21 06:27:20] Parsed 4200000 reads...
[2022-08-21 06:27:27] Parsed 4250000 reads...
[2022-08-21 06:27:35] Parsed 4300000 reads...
[2022-08-21 06:27:42] Parsed 4350000 reads...
[2022-08-21 06:27:50] Parsed 4400000 reads...
[2022-08-21 06:27:58] Parsed 4450000 reads...
[2022-08-21 06:28:05] Parsed 4500000 reads...
[2022-08-21 06:28:13] Parsed 4550000 reads...
[2022-08-21 06:28:22] Parsed 4600000 reads...
[2022-08-21 06:28:30] Parsed 4650000 reads...
[2022-08-21 06:28:39] Parsed 4700000 reads...
[2022-08-21 06:28:46] Parsed 4750000 reads...
[2022-08-21 06:28:54] Parsed 4800000 reads...
[2022-08-21 06:29:01] Parsed 4850000 reads...
[2022-08-21 06:29:09] Parsed 4900000 reads...
[2022-08-21 06:29:17] Parsed 4950000 reads...
[2022-08-21 06:29:24] Parsed 5000000 reads...
[2022-08-21 06:29:32] Parsed 5050000 reads...
[2022-08-21 06:29:39] Parsed 5100000 reads...
[2022-08-21 06:29:47] Parsed 5150000 reads...
[2022-08-21 06:29:55] Parsed 5200000 reads...
[2022-08-21 06:30:02] Parsed 5250000 reads...
[2022-08-21 06:30:10] Parsed 5300000 reads...
[2022-08-21 06:30:17] Parsed 5350000 reads...
[2022-08-21 06:30:25] Parsed 5400000 reads...
[2022-08-21 06:30:33] Parsed 5450000 reads...
[2022-08-21 06:30:40] Parsed 5500000 reads...
[2022-08-21 06:30:48] Parsed 5550000 reads...
[2022-08-21 06:30:56] Parsed 5600000 reads...
[2022-08-21 06:31:04] Parsed 5650000 reads...
[2022-08-21 06:31:11] Parsed 5700000 reads...
[2022-08-21 06:31:19] Parsed 5750000 reads...
[2022-08-21 06:31:26] Parsed 5800000 reads...
[2022-08-21 06:31:34] Parsed 5850000 reads...
[2022-08-21 06:31:41] Parsed 5900000 reads...
[2022-08-21 06:31:49] Parsed 5950000 reads...
[2022-08-21 06:31:56] Parsed 6000000 reads...
[2022-08-21 06:32:04] Parsed 6050000 reads...
[2022-08-21 06:32:12] Parsed 6100000 reads...
[2022-08-21 06:32:19] Parsed 6150000 reads...
[2022-08-21 06:32:27] Parsed 6200000 reads...
[2022-08-21 06:32:35] Parsed 6250000 reads...
[2022-08-21 06:32:42] Parsed 6300000 reads...
[2022-08-21 06:32:50] Parsed 6350000 reads...
[2022-08-21 06:32:58] Parsed 6400000 reads...
[2022-08-21 06:33:06] Parsed 6450000 reads...
[2022-08-21 06:33:14] Parsed 6500000 reads...
[2022-08-21 06:33:21] Parsed 6550000 reads...
[2022-08-21 06:33:29] Parsed 6600000 reads...
[2022-08-21 06:33:37] Parsed 6650000 reads...
[2022-08-21 06:33:44] Parsed 6700000 reads...
[2022-08-21 06:33:52] Parsed 6750000 reads...
[2022-08-21 06:34:00] Parsed 6800000 reads...
[2022-08-21 06:34:08] Parsed 6850000 reads...
[2022-08-21 06:34:15] Parsed 6900000 reads...
[2022-08-21 06:34:23] Parsed 6950000 reads...
[2022-08-21 06:34:31] Parsed 7000000 reads...
[2022-08-21 06:34:38] Parsed 7050000 reads...
[2022-08-21 06:34:46] Parsed 7100000 reads...
[2022-08-21 06:34:54] Parsed 7150000 reads...
[2022-08-21 06:35:01] Parsed 7200000 reads...
[2022-08-21 06:35:09] Parsed 7250000 reads...
[2022-08-21 06:35:17] Parsed 7300000 reads...
[2022-08-21 06:35:24] Parsed 7350000 reads...
[2022-08-21 06:35:32] Parsed 7400000 reads...
[2022-08-21 06:35:40] Parsed 7450000 reads...
[2022-08-21 06:35:47] Parsed 7500000 reads...
[2022-08-21 06:35:55] Parsed 7550000 reads...
[2022-08-21 06:36:03] Parsed 7600000 reads...
[2022-08-21 06:36:10] Parsed 7650000 reads...
[2022-08-21 06:36:18] Parsed 7700000 reads...
[2022-08-21 06:36:26] Parsed 7750000 reads...
[2022-08-21 06:36:33] Parsed 7800000 reads...
[2022-08-21 06:36:41] Parsed 7850000 reads...
[2022-08-21 06:36:48] Parsed 7900000 reads...
[2022-08-21 06:36:56] Parsed 7950000 reads...
[2022-08-21 06:37:04] Parsed 8000000 reads...
[2022-08-21 06:37:11] Parsed 8050000 reads...
[2022-08-21 06:37:19] Parsed 8100000 reads...
[2022-08-21 06:37:26] Parsed 8150000 reads...
[2022-08-21 06:37:34] Parsed 8200000 reads...
[2022-08-21 06:37:42] Parsed 8250000 reads...
[2022-08-21 06:37:49] Parsed 8300000 reads...
[2022-08-21 06:37:57] Parsed 8350000 reads...
[2022-08-21 06:38:05] Parsed 8400000 reads...
[2022-08-21 06:38:13] Parsed 8450000 reads...
[2022-08-21 06:38:21] Parsed 8500000 reads...
[2022-08-21 06:38:29] Parsed 8550000 reads...
[2022-08-21 06:38:36] Parsed 8600000 reads...
[2022-08-21 06:38:44] Parsed 8650000 reads...
[2022-08-21 06:38:51] Parsed 8700000 reads...
[2022-08-21 06:38:59] Parsed 8750000 reads...
[2022-08-21 06:39:07] Parsed 8800000 reads...
[2022-08-21 06:39:15] Parsed 8850000 reads...
[2022-08-21 06:39:22] Parsed 8900000 reads...
[2022-08-21 06:39:30] Parsed 8950000 reads...
[2022-08-21 06:39:38] Parsed 9000000 reads...
[2022-08-21 06:39:46] Parsed 9050000 reads...
[2022-08-21 06:39:53] Parsed 9100000 reads...
[2022-08-21 06:40:01] Parsed 9150000 reads...
[2022-08-21 06:40:08] Parsed 9200000 reads...
[2022-08-21 06:40:16] Parsed 9250000 reads...
[2022-08-21 06:40:23] Parsed 9300000 reads...
[2022-08-21 06:40:31] Parsed 9350000 reads...
[2022-08-21 06:40:38] Parsed 9400000 reads...
[2022-08-21 06:40:46] Parsed 9450000 reads...
[2022-08-21 06:40:54] Parsed 9500000 reads...
[2022-08-21 06:41:01] Parsed 9550000 reads...
[2022-08-21 06:41:09] Parsed 9600000 reads...
[2022-08-21 06:41:16] Parsed 9650000 reads...
[2022-08-21 06:41:24] Parsed 9700000 reads...
[2022-08-21 06:41:32] Parsed 9750000 reads...
[2022-08-21 06:41:40] Parsed 9800000 reads...
[2022-08-21 06:41:47] Parsed 9850000 reads...
[2022-08-21 06:41:55] Parsed 9900000 reads...
[2022-08-21 06:42:02] Parsed 9950000 reads...
[2022-08-21 06:42:10] Parsed 10000000 reads...
[2022-08-21 06:42:18] Parsed 10050000 reads...
[2022-08-21 06:42:25] Parsed 10100000 reads...
[2022-08-21 06:42:33] Parsed 10150000 reads...
[2022-08-21 06:42:41] Parsed 10200000 reads...
[2022-08-21 06:42:49] Parsed 10250000 reads...
[2022-08-21 06:42:56] Parsed 10300000 reads...
[2022-08-21 06:43:04] Parsed 10350000 reads...
[2022-08-21 06:43:12] Parsed 10400000 reads...
[2022-08-21 06:43:20] Parsed 10450000 reads...
[2022-08-21 06:43:28] Parsed 10500000 reads...
[2022-08-21 06:43:35] Parsed 10550000 reads...
[2022-08-21 06:43:43] Parsed 10600000 reads...
[2022-08-21 06:43:51] Parsed 10650000 reads...
[2022-08-21 06:43:58] Parsed 10700000 reads...
[2022-08-21 06:44:06] Parsed 10750000 reads...
[2022-08-21 06:44:14] Parsed 10800000 reads...
[2022-08-21 06:44:22] Parsed 10850000 reads...
[2022-08-21 06:44:29] Parsed 10900000 reads...
[2022-08-21 06:44:37] Parsed 10950000 reads...
[2022-08-21 06:44:44] Parsed 11000000 reads...
[2022-08-21 06:44:52] Parsed 11050000 reads...
[2022-08-21 06:45:00] Parsed 11100000 reads...
[2022-08-21 06:45:07] Parsed 11150000 reads...
[2022-08-21 06:45:15] Parsed 11200000 reads...
[2022-08-21 06:45:23] Parsed 11250000 reads...
[2022-08-21 06:45:31] Parsed 11300000 reads...
[2022-08-21 06:45:38] Parsed 11350000 reads...
[2022-08-21 06:45:46] Parsed 11400000 reads...
[2022-08-21 06:45:54] Parsed 11450000 reads...
[2022-08-21 06:46:02] Parsed 11500000 reads...
[2022-08-21 06:46:09] Parsed 11550000 reads...
[2022-08-21 06:46:16] Parsed 11600000 reads...
[2022-08-21 06:46:24] Parsed 11650000 reads...
[2022-08-21 06:46:31] Parsed 11700000 reads...
[2022-08-21 06:46:39] Parsed 11750000 reads...
[2022-08-21 06:46:46] Parsed 11800000 reads...
[2022-08-21 06:46:54] Parsed 11850000 reads...
[2022-08-21 06:47:01] Parsed 11900000 reads...
[2022-08-21 06:47:09] Parsed 11950000 reads...
[2022-08-21 06:47:18] Parsed 12000000 reads...
[2022-08-21 06:47:28] Parsed 12050000 reads...
[2022-08-21 06:47:37] Parsed 12100000 reads...
[2022-08-21 06:47:45] Parsed 12150000 reads...
[2022-08-21 06:47:54] Parsed 12200000 reads...
[2022-08-21 06:48:03] Parsed 12250000 reads...
[2022-08-21 06:48:12] Parsed 12300000 reads...
[2022-08-21 06:48:23] Parsed 12350000 reads...
[2022-08-21 06:48:33] Parsed 12400000 reads...
[2022-08-21 06:48:43] Parsed 12450000 reads...
[2022-08-21 06:48:52] Parsed 12500000 reads...
[2022-08-21 06:49:01] Parsed 12550000 reads...
[2022-08-21 06:49:10] Parsed 12600000 reads...
[2022-08-21 06:49:19] Parsed 12650000 reads...
[2022-08-21 06:49:28] Parsed 12700000 reads...
[2022-08-21 06:49:37] Parsed 12750000 reads...
[2022-08-21 06:49:46] Parsed 12800000 reads...
[2022-08-21 06:49:56] Parsed 12850000 reads...
[2022-08-21 06:50:05] Parsed 12900000 reads...
[2022-08-21 06:50:15] Parsed 12950000 reads...
[2022-08-21 06:50:24] Parsed 13000000 reads...
[2022-08-21 06:50:33] Parsed 13050000 reads...
[2022-08-21 06:50:42] Parsed 13100000 reads...
[2022-08-21 06:50:52] Parsed 13150000 reads...
[2022-08-21 06:51:01] Parsed 13200000 reads...
[2022-08-21 06:51:10] Parsed 13250000 reads...
[2022-08-21 06:51:19] Parsed 13300000 reads...
[2022-08-21 06:51:29] Parsed 13350000 reads...
[2022-08-21 06:51:38] Parsed 13400000 reads...
[2022-08-21 06:51:48] Parsed 13450000 reads...
[2022-08-21 06:51:56] Parsed 13500000 reads...
[2022-08-21 06:52:05] Parsed 13550000 reads...
[2022-08-21 06:52:14] Parsed 13600000 reads...
[2022-08-21 06:52:24] Parsed 13650000 reads...
[2022-08-21 06:52:33] Parsed 13700000 reads...
[2022-08-21 06:52:42] Parsed 13750000 reads...
[2022-08-21 06:52:50] Parsed 13800000 reads...
[2022-08-21 06:53:00] Parsed 13850000 reads...
[2022-08-21 06:53:09] Parsed 13900000 reads...
[2022-08-21 06:53:19] Parsed 13950000 reads...
[2022-08-21 06:53:28] Parsed 14000000 reads...
[2022-08-21 06:53:37] Parsed 14050000 reads...
[2022-08-21 06:53:47] Parsed 14100000 reads...
[2022-08-21 06:53:56] Parsed 14150000 reads...
[2022-08-21 06:54:04] Parsed 14200000 reads...
[2022-08-21 06:54:13] Parsed 14250000 reads...
[2022-08-21 06:54:21] Parsed 14300000 reads...
[2022-08-21 06:54:30] Parsed 14350000 reads...
[2022-08-21 06:54:39] Parsed 14400000 reads...
[2022-08-21 06:54:48] Parsed 14450000 reads...
[2022-08-21 06:54:56] Parsed 14500000 reads...
[2022-08-21 06:55:05] Parsed 14550000 reads...
[2022-08-21 06:55:14] Parsed 14600000 reads...
[2022-08-21 06:55:22] Parsed 14650000 reads...
[2022-08-21 06:55:31] Parsed 14700000 reads...
[2022-08-21 06:55:39] Parsed 14750000 reads...
[2022-08-21 06:55:48] Parsed 14800000 reads...
[2022-08-21 06:55:57] Parsed 14850000 reads...
[2022-08-21 06:56:07] Parsed 14900000 reads...
[2022-08-21 06:56:16] Parsed 14950000 reads...
[2022-08-21 06:56:25] Parsed 15000000 reads...
[2022-08-21 06:56:34] Parsed 15050000 reads...
[2022-08-21 06:56:42] Parsed 15100000 reads...
[2022-08-21 06:56:50] Parsed 15150000 reads...
[2022-08-21 06:56:58] Parsed 15200000 reads...
[2022-08-21 06:57:06] Parsed 15250000 reads...
[2022-08-21 06:57:14] Parsed 15300000 reads...
[2022-08-21 06:57:21] Parsed 15350000 reads...
[2022-08-21 06:57:29] Parsed 15400000 reads...
[2022-08-21 06:57:37] Parsed 15450000 reads...
[2022-08-21 06:57:44] Parsed 15500000 reads...
[2022-08-21 06:57:52] Parsed 15550000 reads...
[2022-08-21 06:57:59] Parsed 15600000 reads...
[2022-08-21 06:58:07] Parsed 15650000 reads...
[2022-08-21 06:58:15] Parsed 15700000 reads...
[2022-08-21 06:58:23] Parsed 15750000 reads...
[2022-08-21 06:58:31] Parsed 15800000 reads...
[2022-08-21 06:58:39] Parsed 15850000 reads...
[2022-08-21 06:58:46] Parsed 15900000 reads...
[2022-08-21 06:58:54] Parsed 15950000 reads...
[2022-08-21 06:59:01] Parsed 16000000 reads...
[2022-08-21 06:59:09] Parsed 16050000 reads...
[2022-08-21 06:59:16] Parsed 16100000 reads...
[2022-08-21 06:59:24] Parsed 16150000 reads...
[2022-08-21 06:59:31] Parsed 16200000 reads...
[2022-08-21 06:59:39] Parsed 16250000 reads...
[2022-08-21 06:59:47] Parsed 16300000 reads...
[2022-08-21 06:59:54] Parsed 16350000 reads...
[2022-08-21 07:00:01] Parsed 16400000 reads...
[2022-08-21 07:00:09] Parsed 16450000 reads...
[2022-08-21 07:00:16] Parsed 16500000 reads...
[2022-08-21 07:00:24] Parsed 16550000 reads...
[2022-08-21 07:00:32] Parsed 16600000 reads...
[2022-08-21 07:00:39] Parsed 16650000 reads...
[2022-08-21 07:00:47] Parsed 16700000 reads...
[2022-08-21 07:00:55] Parsed 16750000 reads...
[2022-08-21 07:01:02] Parsed 16800000 reads...
[2022-08-21 07:01:10] Parsed 16850000 reads...
[2022-08-21 07:01:17] Parsed 16900000 reads...
[2022-08-21 07:01:25] Parsed 16950000 reads...
[2022-08-21 07:01:32] Parsed 17000000 reads...
[2022-08-21 07:01:40] Parsed 17050000 reads...
[2022-08-21 07:01:47] Parsed 17100000 reads...
[2022-08-21 07:01:55] Parsed 17150000 reads...
[2022-08-21 07:02:02] Parsed 17200000 reads...
[2022-08-21 07:02:10] Parsed 17250000 reads...
[2022-08-21 07:02:17] Parsed 17300000 reads...
[2022-08-21 07:02:25] Parsed 17350000 reads...
[2022-08-21 07:02:32] Parsed 17400000 reads...
[2022-08-21 07:02:40] Parsed 17450000 reads...
[2022-08-21 07:02:48] Parsed 17500000 reads...
[2022-08-21 07:02:55] Parsed 17550000 reads...
[2022-08-21 07:03:02] Parsed 17600000 reads...
[2022-08-21 07:03:10] Parsed 17650000 reads...
[2022-08-21 07:03:18] Parsed 17700000 reads...
[2022-08-21 07:03:25] Parsed 17750000 reads...
[2022-08-21 07:03:33] Parsed 17800000 reads...
[2022-08-21 07:03:40] Parsed 17850000 reads...
[2022-08-21 07:03:48] Parsed 17900000 reads...
[2022-08-21 07:03:55] Parsed 17950000 reads...
[2022-08-21 07:04:03] Parsed 18000000 reads...
[2022-08-21 07:04:10] Parsed 18050000 reads...
[2022-08-21 07:04:18] Parsed 18100000 reads...
[2022-08-21 07:04:26] Parsed 18150000 reads...
[2022-08-21 07:04:34] Parsed 18200000 reads...
[2022-08-21 07:04:42] Parsed 18250000 reads...
[2022-08-21 07:04:49] Parsed 18300000 reads...
[2022-08-21 07:04:57] Parsed 18350000 reads...
[2022-08-21 07:05:05] Parsed 18400000 reads...
[2022-08-21 07:05:12] Parsed 18450000 reads...
[2022-08-21 07:05:20] Parsed 18500000 reads...
[2022-08-21 07:05:27] Parsed 18550000 reads...
[2022-08-21 07:05:35] Parsed 18600000 reads...
[2022-08-21 07:05:43] Parsed 18650000 reads...
[2022-08-21 07:05:50] Parsed 18700000 reads...
[2022-08-21 07:05:58] Parsed 18750000 reads...
[2022-08-21 07:06:05] Parsed 18800000 reads...
[2022-08-21 07:06:13] Parsed 18850000 reads...
[2022-08-21 07:06:20] Parsed 18900000 reads...
[2022-08-21 07:06:28] Parsed 18950000 reads...
[2022-08-21 07:06:35] Parsed 19000000 reads...
[2022-08-21 07:06:43] Parsed 19050000 reads...
[2022-08-21 07:06:51] Parsed 19100000 reads...
[2022-08-21 07:06:58] Parsed 19150000 reads...
[2022-08-21 07:07:05] Parsed 19200000 reads...
[2022-08-21 07:07:13] Parsed 19250000 reads...
[2022-08-21 07:07:21] Parsed 19300000 reads...
[2022-08-21 07:07:28] Parsed 19350000 reads...
[2022-08-21 07:07:36] Parsed 19400000 reads...
[2022-08-21 07:07:43] Parsed 19450000 reads...
[2022-08-21 07:07:51] Parsed 19500000 reads...
[2022-08-21 07:07:58] Parsed 19550000 reads...
[2022-08-21 07:08:06] Parsed 19600000 reads...
[2022-08-21 07:08:14] Parsed 19650000 reads...
[2022-08-21 07:08:22] Parsed 19700000 reads...
[2022-08-21 07:08:30] Parsed 19750000 reads...
[2022-08-21 07:08:38] Parsed 19800000 reads...
[2022-08-21 07:08:46] Parsed 19850000 reads...
[2022-08-21 07:08:53] Parsed 19900000 reads...
[2022-08-21 07:09:01] Parsed 19950000 reads...
[2022-08-21 07:09:08] Parsed 20000000 reads...
[2022-08-21 07:09:15] Parsed 20050000 reads...
[2022-08-21 07:09:23] Parsed 20100000 reads...
[2022-08-21 07:09:30] Parsed 20150000 reads...
[2022-08-21 07:09:38] Parsed 20200000 reads...
[2022-08-21 07:09:45] Parsed 20250000 reads...
[2022-08-21 07:09:53] Parsed 20300000 reads...
[2022-08-21 07:10:00] Parsed 20350000 reads...
[2022-08-21 07:10:08] Parsed 20400000 reads...
[2022-08-21 07:10:15] Parsed 20450000 reads...
[2022-08-21 07:10:23] Parsed 20500000 reads...
[2022-08-21 07:10:30] Parsed 20550000 reads...
[2022-08-21 07:10:38] Parsed 20600000 reads...
[2022-08-21 07:10:45] Parsed 20650000 reads...
[2022-08-21 07:10:53] Parsed 20700000 reads...
[2022-08-21 07:11:00] Parsed 20750000 reads...
[2022-08-21 07:11:08] Parsed 20800000 reads...
[2022-08-21 07:11:16] Parsed 20850000 reads...
[2022-08-21 07:11:23] Parsed 20900000 reads...
[2022-08-21 07:11:31] Parsed 20950000 reads...
[2022-08-21 07:11:38] Parsed 21000000 reads...
[2022-08-21 07:11:46] Parsed 21050000 reads...
[2022-08-21 07:11:53] Parsed 21100000 reads...
[2022-08-21 07:12:00] Parsed 21150000 reads...
[2022-08-21 07:12:08] Parsed 21200000 reads...
[2022-08-21 07:12:16] Parsed 21250000 reads...
[2022-08-21 07:12:23] Parsed 21300000 reads...
[2022-08-21 07:12:30] Parsed 21350000 reads...
[2022-08-21 07:12:38] Parsed 21400000 reads...
[2022-08-21 07:12:45] Parsed 21450000 reads...
[2022-08-21 07:12:53] Parsed 21500000 reads...
[2022-08-21 07:13:00] Parsed 21550000 reads...
[2022-08-21 07:13:08] Parsed 21600000 reads...
[2022-08-21 07:13:15] Parsed 21650000 reads...
[2022-08-21 07:13:23] Parsed 21700000 reads...
[2022-08-21 07:13:30] Parsed 21750000 reads...
[2022-08-21 07:13:38] Parsed 21800000 reads...
[2022-08-21 07:13:45] Parsed 21850000 reads...
[2022-08-21 07:13:53] Parsed 21900000 reads...
[2022-08-21 07:14:00] Parsed 21950000 reads...
[2022-08-21 07:14:07] Parsed 22000000 reads...
[2022-08-21 07:14:15] Parsed 22050000 reads...
[2022-08-21 07:14:22] Parsed 22100000 reads...
[2022-08-21 07:14:30] Parsed 22150000 reads...
[2022-08-21 07:14:37] Parsed 22200000 reads...
[2022-08-21 07:14:45] Parsed 22250000 reads...
[2022-08-21 07:14:52] Parsed 22300000 reads...
[2022-08-21 07:15:00] Parsed 22350000 reads...
[2022-08-21 07:15:07] Parsed 22400000 reads...
[2022-08-21 07:15:15] Parsed 22450000 reads...
[2022-08-21 07:15:22] Parsed 22500000 reads...
[2022-08-21 07:15:29] Parsed 22550000 reads...
[2022-08-21 07:15:37] Parsed 22600000 reads...
[2022-08-21 07:15:44] Parsed 22650000 reads...
[2022-08-21 07:15:52] Parsed 22700000 reads...
[2022-08-21 07:15:59] Parsed 22750000 reads...
[2022-08-21 07:16:07] Parsed 22800000 reads...
[2022-08-21 07:16:14] Parsed 22850000 reads...
[2022-08-21 07:16:22] Parsed 22900000 reads...
[2022-08-21 07:16:29] Parsed 22950000 reads...
[2022-08-21 07:16:36] Parsed 23000000 reads...
[2022-08-21 07:16:43] Parsed 23050000 reads...
[2022-08-21 07:16:50] Parsed 23100000 reads...
[2022-08-21 07:16:58] Parsed 23150000 reads...
[2022-08-21 07:17:05] Parsed 23200000 reads...
[2022-08-21 07:17:12] Parsed 23250000 reads...
[2022-08-21 07:17:20] Parsed 23300000 reads...
[2022-08-21 07:17:28] Parsed 23350000 reads...
[2022-08-21 07:17:35] Parsed 23400000 reads...
[2022-08-21 07:17:43] Parsed 23450000 reads...
[2022-08-21 07:17:50] Parsed 23500000 reads...
[2022-08-21 07:17:58] Parsed 23550000 reads...
[2022-08-21 07:18:05] Parsed 23600000 reads...
[2022-08-21 07:18:13] Parsed 23650000 reads...
[2022-08-21 07:18:21] Parsed 23700000 reads...
[2022-08-21 07:18:28] Parsed 23750000 reads...
[2022-08-21 07:18:36] Parsed 23800000 reads...
[2022-08-21 07:18:44] Parsed 23850000 reads...
[2022-08-21 07:18:51] Parsed 23900000 reads...
[2022-08-21 07:18:59] Parsed 23950000 reads...
[2022-08-21 07:19:07] Parsed 24000000 reads...
[2022-08-21 07:19:14] Parsed 24050000 reads...
[2022-08-21 07:19:22] Parsed 24100000 reads...
[2022-08-21 07:19:29] Parsed 24150000 reads...
[2022-08-21 07:19:36] Parsed 24200000 reads...
[2022-08-21 07:19:44] Parsed 24250000 reads...
[2022-08-21 07:19:51] Parsed 24300000 reads...
[2022-08-21 07:19:59] Parsed 24350000 reads...
[2022-08-21 07:20:06] Parsed 24400000 reads...
[2022-08-21 07:20:14] Parsed 24450000 reads...
[2022-08-21 07:20:21] Parsed 24500000 reads...
[2022-08-21 07:20:29] Parsed 24550000 reads...
[2022-08-21 07:20:37] Parsed 24600000 reads...
[2022-08-21 07:20:44] Parsed 24650000 reads...
[2022-08-21 07:20:51] Parsed 24700000 reads...
[2022-08-21 07:20:59] Parsed 24750000 reads...
[2022-08-21 07:21:06] Parsed 24800000 reads...
[2022-08-21 07:21:14] Parsed 24850000 reads...
[2022-08-21 07:21:22] Parsed 24900000 reads...
[2022-08-21 07:21:29] Parsed 24950000 reads...
[2022-08-21 07:21:36] Parsed 25000000 reads...
[2022-08-21 07:21:43] Parsed 25050000 reads...
[2022-08-21 07:21:51] Parsed 25100000 reads...
[2022-08-21 07:21:59] Parsed 25150000 reads...
[2022-08-21 07:22:06] Parsed 25200000 reads...
[2022-08-21 07:22:14] Parsed 25250000 reads...
[2022-08-21 07:22:21] Parsed 25300000 reads...
[2022-08-21 07:22:28] Parsed 25350000 reads...
[2022-08-21 07:22:35] Parsed 25400000 reads...
[2022-08-21 07:22:43] Parsed 25450000 reads...
[2022-08-21 07:22:50] Parsed 25500000 reads...
[2022-08-21 07:22:58] Parsed 25550000 reads...
